Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
CMG,2.1899999999999977,0.006701141335944426,327.7833,0.34042211000000117,0.58345703355088729,8.610000000000014,0.026873497924404674,8.430000000000007,0.026296908631500162,-0.17000000000001592,-0.00051645046632444,8.529999999999973,0.026617156052048466,-170.0,-0.3406813627254509,33.889999999999986,0.11483853478363995,0,0,327.43540000000002,0.59919884000000256,0.77407934993771965,2.6200000000000045,0.008031882280809333,328.20420000000007,0.25359235999999907,0.50357954684438788,1.0500000000000114,0.0032012195121951565,66.040000000000006,21646.809132000002,10644.0,3485222.3976000003,13559.0,4450120.7478000009,100.0,40000.0,20000.0,32778.330000000002,13128168.000000004,6548708.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005911661656733332,0.005983846152452163,28510.0,0.00350754121360926,0.0,0.0
CB,-0.15000000000000568,-0.000999466950959526,150.1317,0.013228110000000166,0.11501352094427927,-0.38999999999998636,-0.0025944651410323735,-3.079999999999984,-0.020129403306973298,-3.079999999999984,-0.020129403306973298,0.8199999999999932,0.005499295821876421,-0.799999999999983,-0.005307503483049048,28.450000000000003,0.23419492920645374,0,0,150.0258,0.024886359999999341,0.15775411246620274,-0.1599999999999966,-0.0010661691210768081,150.16459999999998,0.019824839999999729,0.14080071022548049,-0.1699999999999875,-0.0011325782811458195,77.629999999999995,11654.723870999998,11033.0,1655234.6514000001,11984.0,1799572.5663999997,110.0,30000.0,30000.0,16514.487000000001,4504937.9999999991,4500774.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0060859448619510455,0.005528107682381978,465420.0,0.0002363456662799192,1.91,2.84
CHD,0.1599999999999966,0.0033641715727501386,47.589800000000004,0.0018579599999999886,0.04310406013358821,-0.14000000000000057,-0.002925198495612214,0.060000000000002274,0.001258917331095306,-0.020000000000003126,-0.00041893590280693603,0.3299999999999983,0.006963494408102939,-6.460000000000001,-0.11923218899963088,5.159999999999997,0.12124060150375932,0,0,47.581500000000005,0.0020807500000000049,0.045615238681826549,0.1600000000000037,0.0033648790746583323,47.599299999999992,0.001928509999999948,0.043914803882061773,0.12999999999999545,0.0027316663164529405,89.510000000000005,4259.7629980000002,14540.0,691835.01000000013,17121.0,814947.61529999983,200.0,50000.0,40000.0,9517.9600000000009,2379964.9999999995,1903260.0000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00627331643348189,0.005542854170485338,249510.0,0.0008015710793154583,1.58,0.76
CI,0.08999999999997499,0.0004797952873439332,187.91929999999994,0.020008509999999469,0.14145144043098137,2.6799999999999784,0.014487269582139457,2.280000000000001,0.012298397971843148,-1.0500000000000114,-0.00556379821958463,2.4299999999999784,0.013118117037356825,-5.3300000000000125,-0.027616580310880892,72.63999999999999,0.6314874380596365,0,0,187.73050000000001,0.042764750000000865,0.20679639745411638,0.4300000000000068,0.0022970085470085835,188.14719999999997,0.049972159999999863,0.22354453694957491,-0.19999999999998863,-0.001063829787233982,84.170000000000002,15817.167480999995,10461.0,1963848.7605000001,10932.0,2056825.1903999997,300.0,20000.0,30000.0,56375.789999999979,3762943.9999999995,5631915.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00675725037631711,0.006259295615444107,251780.0,0.0011915164032091508,0.02,0.04
XEC,0.4100000000000108,0.0035381429064550466,116.03220000000002,0.006881160000000346,0.0829527576395164,0.4100000000000108,0.0035381429064550466,-0.269999999999996,-0.0023164035689773165,-0.8699999999999903,-0.007425742574257344,0.9700000000000131,0.008411377037807952,-30.67,-0.2086962438758846,26.80000000000001,0.29947480165381624,0,0,115.87170000000002,0.045066110000000326,0.21228779993207411,0.8100000000000023,0.007018455939693287,116.21500000000002,0.02621100000000029,0.16189811611010269,0.45000000000000284,0.0038839979285344626,63.630000000000003,7383.1288860000013,10808.0,1252341.3336000002,10789.0,1253843.6350000002,100.0,30000.0,20000.0,11603.220000000001,3486450.0000000005,2317434.0000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009148116678383961,0.005862419706132738,95280.0,0.0010495382031905961,0.28,0.32
CINF,-0.14000000000000057,-0.0018428326971172907,75.887,0.0043189999999998976,0.065719099202590239,-0.5900000000000034,-0.0077204920177964325,-0.6700000000000017,-0.008758169934640545,-0.6700000000000017,-0.008758169934640545,0.03999999999999204,0.0005277741126796681,-6.150000000000006,-0.07501829714564534,7.719999999999999,0.11334605784759945,0,0,75.82820000000001,0.0069207600000000084,0.083191105293775297,-0.15000000000000568,-0.001974983541803893,75.956199999999995,0.01094955999999974,0.10464014525983677,-0.14000000000000057,-0.0018423476773259716,78.769999999999996,5977.6189899999999,10489.0,795361.9898000001,10909.0,828606.18579999998,200.0,30000.0,30000.0,15177.4,2278686.0,2274846.0000000005,0,0,0,1,0,0,0,0,0,0,0,0,1,0.02159496218071559,0.015403237476192152,163980.0,0.0012196609342602757,2.62,2.0
CTAS,0.1699999999999875,0.001127919320594397,150.72399999999999,0.0059779999999995583,0.077317527120307969,-0.3300000000000125,-0.0021822510249967764,-1.3700000000000045,-0.008997766977538452,-1.3700000000000045,-0.008997766977538452,0.539999999999992,0.0035916195543730764,-1.6100000000000136,-0.010557377049180418,48.81999999999999,0.47829920642696183,0,0,150.57650000000004,0.050404750000001448,0.22451002204801782,0.2599999999999909,0.0017253965093900784,150.99590000000001,0.03700818999999865,0.19237512833003817,-0.18999999999999773,-0.0012566137566137417,65.939999999999998,9938.7405599999984,11806.0,1777706.1590000005,14991.0,2263579.5369000002,121.0,30000.0,20000.0,18237.603999999999,4529877.0,3011530.0000000009,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009136000886721347,0.012109325502856545,106300.0,0.0011382878645343367,0.88,1.33
CSCO,0.0,0.0,33.537199999999999,0.00056615999999999676,0.023794116919944659,0.0,0.0,-0.030000000000001137,-0.0008936550491510615,-0.11999999999999744,-0.0035650623885917247,0.0799999999999983,0.0023909145248056872,-1.0600000000000023,-0.030635838150289082,4.419999999999998,0.15178571428571422,0,0,33.533499999999997,0.00058674999999998594,0.02422292302757836,0.0,0.0,33.543500000000002,0.00058674999999999309,0.024222923027578506,0.0,0.0,119.28,4000.3172159999999,352981.0,11836688.363499999,215505.0,7228791.9675000003,900.0,515000.0,957800.0,30183.48,17274902.5,32118386.299999997,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000700368063145861,0.0005890701704160051,4951960.0,0.00018174621765927026,3.47,1.16
C,-0.09999999999999432,-0.0013848497438027187,72.127799999999993,0.00225716000000008,0.047509577981708913,0.3400000000000034,0.004737355440992106,0.060000000000002274,0.0008327550312283452,-0.6099999999999994,-0.008388338833883381,0.10999999999999943,0.0015277777777777698,-4.030000000000001,-0.052928815340162874,24.409999999999997,0.511740041928721,0,0,72.122099999999989,0.0021825900000000298,0.046718197739211105,-0.09000000000000341,-0.0012465373961219309,72.132900000000006,0.0021805900000000946,0.046696787898099529,-0.0899999999999892,-0.0012463647694223683,87.409999999999997,6304.6909979999991,51129.0,3687530.8508999995,56094.0,4046222.8926000004,500.0,180000.0,190000.0,36063.899999999994,12983922.000000002,13703198.999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0005239759300767579,0.0005037638786487509,2849700.0,0.00017545706565603398,1.78,1.28
CFG,-0.07000000000000028,-0.0019068373740125384,36.666199999999996,0.00086755999999998555,0.029454371492190858,-0.4099999999999966,-0.011066126855600449,-0.5799999999999983,-0.015583019881783941,-0.6099999999999994,-0.01637583892617448,0.030000000000001137,0.0008194482381863189,-3.1099999999999994,-0.0782389937106918,12.080000000000002,0.4918566775244301,0,0,36.661999999999999,0.00084799999999999741,0.029120439557122027,-0.07000000000000028,-0.0019068373740125384,36.671999999999997,0.00084800000000000836,0.029120439557122218,-0.07000000000000028,-0.0019063180827886789,85.790000000000006,3145.5932979999998,55050.0,2018243.0999999999,64411.0,2362080.1919999998,400.0,220100.0,151400.0,14666.479999999998,8071507.1999999993,5550626.7999999998,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0017434904642513326,0.0018141148667337136,500670.0,0.0007989294345576927,1.95,0.72
CTXS,0.0,0.0,81.968100000000007,0.0011013899999999599,0.033187196326293668,0.4099999999999966,0.005023894130621206,0.25,0.0030573559985324693,-0.07000000000000739,-0.0008527226215130635,0.75,0.009228497600590625,-5.969999999999999,-0.06784861916126832,16.47,0.25125858123569794,0,0,81.891400000000004,0.015028040000000178,0.12258890651278434,0.35999999999999943,0.004409603135717779,82.007300000000015,0.00582971000000004,0.076352537613363192,0.23000000000000398,0.0028052201487986828,76.969999999999999,6309.0846570000003,12320.0,1008902.0480000001,10110.0,829093.80300000019,200.0,40000.0,50000.0,16393.620000000003,3280292.0000000005,4094570.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005496133712357339,0.004454449964842427,151510.0,0.0013200448815259718,0.0,0.0
CME,-0.36000000000001364,-0.0026352390015373225,136.22940000000003,0.0099556400000003955,0.099777953476709452,-1.2700000000000102,-0.009235020360674884,-0.9799999999999898,-0.007141295635065145,-1.009999999999991,-0.0073582981203554635,0.19999999999998863,0.0014700477765526544,-2.240000000000009,-0.016174453029099638,37.3,0.37695805962607376,0,0,136.15260000000001,0.019441239999999402,0.13943184715121362,0.0,0.0,136.27120000000002,0.01375456000000029,0.11727983628910935,-0.3100000000000023,-0.002269399707174248,76.090000000000003,10365.695046000003,9981.0,1358939.1006,12426.0,1693305.9312000002,200.0,30000.0,22400.0,27245.880000000005,4088136.0000000005,3049818.2400000002,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0071864714132575235,0.005535275468887081,339910.0,0.0005883910446882999,1.92,2.64
CMS,0.10999999999999943,0.0023094688221708885,47.683399999999992,0.0014804399999999739,0.038476486326066393,0.3300000000000054,0.006960556844547678,0.6000000000000014,0.012728044123886326,-0.05999999999999517,-0.0012552301255229115,0.6000000000000014,0.012728044123886326,-1.3699999999999974,-0.027896558745672928,8.96,0.23104693140794225,0,0,47.677499999999988,0.0016267499999999533,0.040332988979245678,0.13000000000000256,0.002729945401092032,47.691999999999986,0.0015360000000000065,0.039191835884530936,0.11999999999999744,0.002518891687657377,89.090000000000003,4248.1141059999991,28254.0,1347080.0849999997,23574.0,1124291.2079999996,381.0,70000.0,117400.0,18167.375399999997,3338439.9999999991,5597338.4999999981,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004609196145637974,0.004934722522253056,282010.0,0.0013510159214212261,2.8,1.33
COH,-0.01999999999999602,-0.000504922999242515,39.631500000000003,0.00049274999999996761,0.022197972880422384,0.2700000000000031,0.0068667344862666105,0.2600000000000051,0.006610729722858,-0.11999999999999744,-0.0030219088390832896,0.5200000000000031,0.013309444586639445,-9.259999999999998,-0.18955987717502554,5.430000000000007,0.15895784543325547,0,0,39.626800000000003,0.00049375999999996085,0.022220711059728959,-0.02999999999999403,-0.0007571933366984864,39.6374,0.00048923999999996037,0.022118770309399217,-0.03999999999999915,-0.0010090817356205638,78.5,3111.0727500000003,41709.0,1652794.2012,34658.0,1373753.0092,500.0,90000.0,160000.0,19815.75,3567366.0,6340288.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0025672614319170446,0.0023031442466576535,284130.0,0.001759757857318833,3.41,1.35
KO,0.10999999999999943,0.0023727351164797117,46.421800000000005,0.00079475999999999722,0.028191488077077401,-0.14999999999999858,-0.0032175032175031874,-0.07000000000000028,-0.001504082509669108,-0.14999999999999858,-0.0032175032175031874,0.1599999999999966,0.00345497732671122,-0.509999999999998,-0.010855683269476332,6.589999999999996,0.1652457372116348,0,0,46.419400000000003,0.00077363999999999862,0.027814384767598198,0.11999999999999744,0.00258899676375399,46.429600000000001,0.00076383999999999578,0.027637655472199443,0.11999999999999744,0.0025884383088869162,108.14,5020.0534520000001,218964.0,10164177.501600001,124475.0,5779324.46,600.0,410000.0,680000.0,27853.080000000002,19036136.0,31565192.000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0012100961452383937,0.0009231096759973814,4265300.0,0.00014067005837807423,3.2,1.48
CTSH,0.12000000000000455,0.001624695369618258,73.870299999999986,0.0041249099999999981,0.064225462240454126,-0.18999999999999773,-0.002561682621005767,-0.060000000000002274,-0.0008103727714749091,-0.09999999999999432,-0.0013498920086392322,0.38000000000000966,0.005163043478261001,-0.789999999999992,-0.010565734920422523,24.630000000000003,0.49908814589665657,0,0,73.8643,0.0042005099999999525,0.064811341600062189,0.13000000000000966,0.0017603249830739293,73.877599999999987,0.0041362400000001364,0.064313606647428329,0.12999999999999545,0.0017600866504196514,81.849999999999994,6046.2840549999983,23736.0,1753243.0248,21649.0,1599376.1623999998,500.0,48300.0,60000.0,36935.149999999994,3568288.0799999991,4431858.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0034291110370033968,0.0020232727035422227,590620.0,0.0008465680132741865,0.81,0.6
CL,0.15000000000000568,0.0020083009773732186,74.703499999999991,0.0024587499999999349,0.049585784253149967,-0.9099999999999966,-0.012013201320131969,-0.6599999999999966,-0.00874172185430459,-0.6700000000000017,-0.008872996954045843,0.21000000000000796,0.002813881816963794,-2.4299999999999926,-0.03144816875889728,11.410000000000004,0.17988333596090184,0,0,74.698099999999997,0.0025033899999999565,0.050033888515684612,0.14000000000000057,0.0018744142455482738,74.709499999999991,0.0025147499999999719,0.050147283076952154,0.14000000000000057,0.00187416331994646,73.819999999999993,5514.6123699999989,28747.0,2147346.2807,30505.0,2279013.2974999999,300.0,120000.0,80000.0,22411.049999999996,8965139.9999999981,5975848.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.002402222201974105,0.002059743729040182,880840.0,0.00034058398801144364,2.11,1.6
CMCSA,-0.10000000000000142,-0.0027329871549604105,36.564799999999998,0.0024309599999999812,0.04930476650385824,-0.11999999999999744,-0.003277792952745082,-0.0799999999999983,-0.0021875854525566936,-0.22999999999999687,-0.00626361655773412,0.020000000000003126,0.0005483959418701159,-5.689999999999998,-0.1348980559506875,6.470000000000002,0.21552298467688216,0,0,36.562399999999997,0.0023982400000000133,0.048971828636472349,-0.10000000000000142,-0.0027329871549604105,36.572499999999998,0.0023807499999999376,0.048792929815701144,-0.10000000000000142,-0.0027322404371585085,159.24000000000001,5822.5787520000003,264419.0,9667793.2456,187650.0,6862829.625,1900.0,640000.0,540000.0,69473.119999999995,23406400.0,19743696.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0007069024872766209,0.0008434171934228289,4713370.0,0.0004031086038227425,1.75,0.63
CMA,-0.20999999999999375,-0.0027918106886465534,74.997500000000002,0.011650749999999883,0.10793863997660839,-0.3299999999999983,-0.004380143350145982,-0.25,-0.003321817698644698,-1.769999999999996,-0.0230528783537379,0.28000000000000114,0.0037468218921450705,-2.9399999999999977,-0.037716484926234736,26.330000000000005,0.5408792111750207,0,0,74.980000000000004,0.010954000000000018,0.10466135867644762,-0.1700000000000017,-0.0022612396914073116,75.007599999999996,0.012042239999999959,0.10973714047668619,-0.21999999999999886,-0.0029239766081871196,81.129999999999995,6084.5471749999997,14423.0,1081436.54,20907.0,1568183.8931999998,200.0,60000.0,50000.0,14999.5,4500456.0,3749000.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.005375211351216694,0.004736193496826289,175910.0,0.001136945028707862,1.59,1.2
CAG,0.12000000000000455,0.0035097981866044035,34.238400000000006,0.0019094399999999884,0.043697139494479363,-0.18999999999999773,-0.0055072463768115285,-0.21000000000000085,-0.006083429895712655,-0.21000000000000085,-0.006083429895712655,0.17999999999999972,0.0052739525344271815,-7.369999999999997,-0.1768234165067178,2.1500000000000057,0.06685323383084596,0,0,34.237000000000002,0.0019049999999999857,0.043646305685590227,0.12000000000000455,0.0035097981866044035,34.24730000000001,0.0019297100000000152,0.043928464575944549,0.11999999999999744,0.0035087719298244864,96.519999999999996,3304.6903680000005,130777.0,4477412.1490000002,100910.0,3455895.043000001,339.0,200000.0,310000.0,11606.817600000002,6849460.0000000019,10613470.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0024935272146329643,0.00271485983537576,408500.0,0.0008298653610771114,2.48,0.85
CXO,0.5099999999999909,0.0038392050587171852,133.04769999999999,0.024243710000000002,0.15570391774133366,0.07999999999998408,0.0006002851354392142,0.18000000000000682,0.0013516557783285036,-0.539999999999992,-0.004033161550526493,1.4899999999999807,0.011299863491581833,-14.200000000000017,-0.09623856319891573,26.61999999999999,0.24941441019394725,0,0,132.96959999999999,0.04291584000000058,0.20716138636338718,0.5400000000000205,0.004068409553228513,133.24959999999999,0.027153840000000831,0.1647842225457305,0.4800000000000182,0.003610379842046019,82.400000000000006,10963.13048,10059.0,1337541.2063999998,8776.0,1169398.4896,100.0,20000.0,20000.0,13304.769999999999,2664991.9999999995,2659391.9999999995,0,0,1,0,0,0,0,0,0,0,0,0,0,0.008746510418325214,0.006345500162487929,148710.0,0.0006724497343823549,0.0,0.0
COP,0.14999999999999858,0.0030303030303030017,49.595300000000009,0.00075090999999998117,0.027402737089567916,-0.07000000000000028,-0.0014078841512469888,-0.00999999999999801,-0.00020136931131691524,-0.28999999999999915,-0.005806968362034424,0.3299999999999983,0.0066909975669099415,-3.520000000000003,-0.06620274590934744,9.280000000000001,0.22987366856576671,0,0,49.591800000000006,0.00074275999999998436,0.027253623612282906,0.14999999999999858,0.0030303030303030017,49.602199999999996,0.00074715999999998327,0.027334227627646319,0.14999999999999858,0.003029690971520876,77.980000000000004,3867.4414940000011,54317.0,2693677.8006000002,35081.0,1740094.7781999998,700.0,113000.0,120000.0,34716.710000000006,5605048.5999999996,5951016.0000000009,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0014713482383916228,0.0010751365773651626,1216950.0,0.0005752085130859936,2.15,1.06
ED,0.2400000000000091,0.002881152460984503,83.375500000000017,0.004076750000000148,0.063849432260593739,0.6900000000000119,0.008328304164152226,0.5200000000000102,0.0062635509515780565,-0.03999999999999204,-0.0004785833931561623,0.8700000000000045,0.010523769202854779,-2.6099999999999994,-0.03029599535693557,14.780000000000001,0.21495055264688773,0,0,83.363900000000015,0.004367789999999966,0.066089257826064035,0.28000000000000114,0.003362959404275776,83.388400000000004,0.0043954400000000152,0.06629811460365985,0.28999999999999204,0.0034822286263207496,74.129999999999995,6180.6258150000012,14297.0,1191853.6783000003,15647.0,1304778.2948,101.0,40000.0,40000.0,8420.9255000000012,3335536.0,3334556.0000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005360757347086801,0.004965044426196788,309820.0,0.0003259957394616229,3.32,2.76
STZ,1.259999999999991,0.005935556811758012,212.91780000000003,0.17668915999999915,0.42034409713947352,3.0900000000000034,0.014682822523164664,3.4299999999999784,0.016324782256912942,-0.060000000000002274,-0.00028089887640450503,3.6500000000000057,0.01739006146076519,-0.15000000000000568,-0.0007019514249614193,69.53999999999999,0.4829166666666666,0,0,212.8835,0.17718675000000028,0.42093556514031966,1.3200000000000216,0.006220546654100008,212.95659999999995,0.17989043999999893,0.42413493136029118,1.4000000000000057,0.006595684537830989,84.159999999999997,17919.162048000002,15721.0,3346741.5035000001,13239.0,2819332.4273999995,300.0,80000.0,60000.0,63875.340000000011,17036527.999999996,12773010.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.005488861511250014,0.005532314342735288,195610.0,0.0015336639231123153,1.0,0.93
GLW,-0.03999999999999915,-0.0013458950201883967,29.705099999999995,0.00014698999999999228,0.012123943252918675,-0.21000000000000085,-0.0070257611241218085,-0.120000000000001,-0.004026845637583926,-0.120000000000001,-0.004026845637583926,0.019999999999999574,0.0006743088334457037,-2.490000000000002,-0.0774013055641903,7.449999999999999,0.33513270355375613,0,0,29.700699999999987,0.00016650999999999537,0.012903875386874882,-0.03999999999999915,-0.0013458950201883967,29.710700000000003,0.00016650999999999041,0.012903875386874689,-0.03999999999999915,-0.0013454423141607517,87.040000000000006,2585.5319039999995,94570.0,2808795.1989999986,151489.0,4500844.2323000003,300.0,330000.0,260000.0,8911.5299999999988,9804531.0,7722181.9999999963,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001962739518939399,0.001395477396280309,903180.0,0.00033215970238490664,2.08,0.62
COST,0.3300000000000125,0.002090062701881136,157.88069999999999,0.014512509999998986,0.12046787953640999,-0.5900000000000034,-0.0037151312889616736,-0.8000000000000114,-0.005030813734121565,-0.960000000000008,-0.00603090840557864,0.6299999999999955,0.003997715591090776,-24.960000000000008,-0.13625941696691782,16.109999999999985,0.11336288790373643,0,0,157.8571,0.014908590000000022,0.12210073709851231,0.3199999999999932,0.0020274979408223606,157.91120000000001,0.01409855999999972,0.11873735722172581,0.28999999999999204,0.0018361403064454352,77.400000000000006,12219.966179999999,12140.0,1916385.1940000001,13944.0,2201913.7727999999,500.0,40000.0,39000.0,78940.349999999991,6316448.0,6156426.9000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0021214796525707044,0.0024794198541947363,437520.0,0.0011428049003474126,1.25,2.0
COTY,-0.03999999999999915,-0.0024891101431237803,16.069500000000001,0.00060274999999998806,0.024550967394381593,-0.7999999999999972,-0.04753416518122384,-0.6999999999999993,-0.041841004184100375,-0.6999999999999993,-0.041841004184100375,0.030000000000001137,0.001875000000000071,-7.640000000000001,-0.32277144064216307,0.20000000000000107,0.012634238787113145,0,0,16.067399999999999,0.00060323999999998689,0.024560944607241533,-0.029999999999997584,-0.0018679950186798,16.077399999999997,0.00060324000000002407,0.024560944607242289,-0.030000000000001137,-0.0018668326073429456,100.41,1613.538495,100022.0,1607093.4827999999,107694.0,1731439.5155999998,300.0,390000.0,241000.0,4820.8500000000004,6270185.9999999991,3872243.3999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0023334454236141142,0.0018515759325001826,748690.0,0.00040069988913969733,2.93,0.5
CCI,0.1700000000000017,0.001678680754418897,101.3338,0.0089095599999999726,0.094390465620209613,-0.4099999999999966,-0.00402552773686791,-0.5400000000000063,-0.0052951559129241635,-0.710000000000008,-0.006950562897699539,0.539999999999992,0.0053518334985133,-7.439999999999998,-0.06833210874357089,22.060000000000002,0.27790375409423035,0,0,101.32090000000002,0.0089721900000000326,0.094721644833691693,0.1799999999999926,0.0017776022121271243,101.37049999999998,0.011896749999999996,0.10907222377855874,0.23000000000000398,0.002270932069510308,76.209999999999994,7722.6488979999995,13307.0,1348277.2163000002,11761.0,1192218.4504999998,200.0,40000.0,40000.0,20266.759999999998,4054819.9999999991,4052836.0000000009,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0037748054397616143,0.003205432874340806,406270.0,0.0004922834568144338,3.71,3.8
CSRA,0.0,0.0,31.128,0.0001439999999999971,0.011999999999999879,-0.10999999999999943,-0.003521126760563362,-0.0400000000000027,-0.0012832852101380397,-0.17999999999999972,-0.005748961992973482,0.08999999999999986,0.0028994845360824696,-2.5400000000000027,-0.07543807543807551,6.649999999999999,0.27165032679738554,0,0,31.118800000000011,0.00035855999999999779,0.018935680605671343,-0.010000000000001563,-0.0003213367609255001,31.142099999999996,0.00019859000000000378,0.014092196422133911,-0.019999999999999574,-0.0006420545746388306,83.430000000000007,2597.0090400000004,17608.0,547939.83040000021,15383.0,479058.92429999996,200.0,40000.0,50600.0,6225.6000000000004,1245683.9999999998,1574611.2800000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008810102842612471,0.008069999970981661,163480.0,0.001223391240518718,1.27,0.4
CSX,0.30999999999999517,0.005780346820809158,53.803500000000007,0.0057567499999999416,0.075873249567946818,1.0999999999999943,0.02081756245268725,0.8799999999999955,0.016584998115341035,-0.020000000000003126,-0.0003706449221646243,1.9699999999999989,0.03790648451029438,-1.5399999999999991,-0.027757750540735385,23.929999999999996,0.7974008663778739,0,0,53.797399999999996,0.0060432400000000252,0.077738278859259713,0.3200000000000003,0.005967922417008584,53.812399999999997,0.0058282399999999334,0.076342910607337555,0.3100000000000023,0.0057792692020880365,97.159999999999997,5227.5480600000001,29090.0,1564966.3659999999,26272.0,1413759.3728,400.0,100000.0,226500.0,21521.400000000001,5381240.0,12185111.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.001983611319977371,0.0010927838251797819,913310.0,0.00043796739332756674,1.51,0.8
CMI,-0.2400000000000091,-0.0013721342404665778,174.88279999999995,0.017948159999999307,0.13397074307474491,0.539999999999992,0.003101131338654982,0.6699999999999875,0.0038505747126436063,-0.6200000000000045,-0.0035369958354726713,0.6699999999999875,0.0038505747126436063,-0.6400000000000148,-0.003650675945468112,53.44999999999999,0.4409338393004454,0,0,174.69360000000003,0.022769039999999494,0.15089413507489113,0.07999999999998408,0.0004583213978801723,174.95339999999999,0.037896440000000371,0.19467007987875376,-0.5400000000000205,-0.003081488244693109,65.489999999999995,11453.074571999996,12030.0,2101564.0080000004,11658.0,2039606.7371999999,200.0,30000.0,30000.0,34976.55999999999,5248602.0,5240808.0000000009,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00786269989914998,0.00516039458225546,167620.0,0.0011931750387781887,2.5,4.32
CVS,0.14000000000000057,0.0019310344827586285,72.682299999999998,0.0062677099999999117,0.07916887014477289,0.20000000000000284,0.002760905577029305,0.29999999999999716,0.004147083218136538,-0.2600000000000051,-0.0035665294924554884,0.519999999999996,0.007210205213532945,-15.939999999999998,-0.17995032738767214,3.3400000000000034,0.04819624819624825,0,0,72.675900000000013,0.0062941900000001126,0.079335931330010323,0.12000000000000455,0.001655172413793166,72.689599999999999,0.0061938399999999305,0.078700952980252606,0.12999999999999545,0.0017928561577712791,116.68000000000001,8480.5707640000001,36192.0,2630286.1728000003,29838.0,2168912.2848,1000.0,110000.0,110000.0,72682.300000000003,7995856.0,7994349.0000000019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0018167204925386474,0.001875212243072378,1016570.0,0.0009837000895167082,2.75,2.0
DHI,-0.020000000000003126,-0.00048169556840084595,41.469399999999993,0.00050163999999998767,0.022397321268401445,0.13000000000000256,0.0031423737007493973,0.14999999999999858,0.0036275695284159267,-0.14000000000000057,-0.0033621517771373816,0.5,0.012195121951219513,-0.14000000000000057,-0.0033621517771373816,14.809999999999999,0.5548894717122517,0,0,41.464400000000005,0.0004966399999999895,0.022285421243494356,-0.020000000000003126,-0.00048169556840084595,41.475100000000005,0.00049498999999999659,0.022248370726864395,-0.020000000000003126,-0.0004815795810258398,83.370000000000005,3457.3038779999997,41382.0,1715879.8008000001,45305.0,1879029.4055000001,200.0,180000.0,290000.0,8293.8799999999992,7465518.0000000009,12024676.000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0019243979591271447,0.002087290660669931,374280.0,0.0005343593031954686,0.97,0.4
