Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
HPE,-0.040000000000000924,-0.003000750187546956,13.304799999999995,0.00016296000000000672,0.012765578717786621,-0.19000000000000128,-0.014094955489614338,-0.11000000000000121,-0.008208955223880687,-0.1800000000000015,-0.013363028953229508,0.0,0.0,-11.59,-0.46583601286173637,0.3199999999999985,0.024672320740169507,0,0,13.304099999999998,0.0001721900000000088,0.013122118731363803,-0.040000000000000924,-0.003000750187546956,13.314099999999998,0.00017218999999999267,0.013122118731363189,-0.03999999999999915,-0.0029985007496251236,164.61000000000001,2190.1031279999993,412048.0,5481927.7967999997,427862.0,5696597.4541999996,600.0,1718800.0,2520000.0,7982.8799999999965,22884275.079999998,33526331.999999996,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0015525410799483675,0.0013646294771075757,1619460.0,0.0003704938683264792,1.9,0.26
HOLX,0.44999999999999574,0.01140684410646377,39.759700000000002,0.015044910000000083,0.12265769441824709,-0.740000000000002,-0.018208661417322882,-0.3500000000000014,-0.008695652173913078,-0.480000000000004,-0.01188707280832105,0.5700000000000003,0.014492753623188413,-6.899999999999999,-0.1474358974358974,4.140000000000001,0.11577181208053694,0,0,39.756000000000014,0.015048000000000027,0.12267028980156534,0.4399999999999977,0.011153358681875733,39.767700000000005,0.014929710000000007,0.12218719245485596,0.4399999999999977,0.011150532184490566,93.879999999999995,3732.6406360000001,33402.0,1327929.9120000005,38165.0,1517734.2705000001,300.0,121000.0,90000.0,11927.91,4811891.7000000002,3578040.0000000014,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0030562890439460376,0.0034261235718250605,275170.0,0.001090235127375804,0.0,0.0
HD,-0.18999999999999773,-0.0011340575384982555,167.58080000000001,0.01409535999999998,0.11872388133817047,2.0,0.012095554883580285,3.049999999999983,0.018563603164942075,-0.45000000000001705,-0.002681764004767682,4.189999999999998,0.025680313802402537,-0.5900000000000034,-0.0035131594617125368,44.42999999999999,0.3614546046208916,0,0,167.54910000000001,0.013484189999999625,0.11612144504784473,-0.19999999999998863,-0.0011938160329492545,167.60550000000001,0.0130467499999998,0.11422237083864001,-0.20000000000001705,-0.001193459840076483,104.18000000000001,17458.567744000004,16698.0,2797734.8718000003,15049.0,2522295.1695000003,600.0,80000.0,140000.0,100548.48000000001,13408440.0,23456874.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.002621231979030144,0.0023769351955472964,1178820.0,0.0005089835598310174,2.17,3.56
HON,0.12999999999999545,0.0008832121747401009,147.29159999999999,0.011441439999999952,0.10696466706347453,0.5999999999999943,0.004089422028353287,1.2099999999999795,0.008281431797960299,-0.20000000000001705,-0.0013557483731020678,1.5699999999999932,0.010771869639794122,-0.2300000000000182,-0.001558793629278334,35.53999999999999,0.3179459652889604,0,0,147.21630000000002,0.021513309999998686,0.14667416268722547,0.5199999999999818,0.003542234332424944,147.3366,0.015948439999999876,0.12628713315298545,0.1599999999999966,0.0010868826846002076,79.269999999999996,11675.805131999998,12514.0,1842264.7782000003,10916.0,1608326.3256000001,500.0,30000.0,31000.0,73645.799999999988,4420098.0,4563705.3000000007,0,0,0,0,0,1,0,0,0,0,0,1,0,0.003414590860768087,0.0029357780496982373,761820.0,0.0006563230159355229,1.83,2.66
HRL,0.12000000000000455,0.0036507453605112428,32.975400000000008,0.0036908400000000359,0.060752283907685611,0.5399999999999991,0.01664098613251153,0.5500000000000043,0.016954377311960676,-0.0799999999999983,-0.0024191109767160053,0.5500000000000043,0.016954377311960676,-4.979999999999997,-0.13115617592836443,3.240000000000002,0.10890756302521015,0,0,32.971200000000003,0.0037385599999999785,0.06114376501328634,0.12000000000000455,0.0036507453605112428,32.982600000000005,0.0036872400000000612,0.060722648163597584,0.11999999999999744,0.003649635036496272,87.959999999999994,2900.5161840000005,39068.0,1288118.8416000002,51567.0,1700813.7342000003,300.0,130000.0,120000.0,9892.6200000000026,4287738.0000000009,3956544.0000000005,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00324257610063635,0.0037599464818895484,527830.0,0.0005683648144288881,2.1,0.68
HST,0.019999999999999574,0.0010040160642570066,19.936000000000003,0.00011600000000000169,0.010770329614269087,-0.08999999999999986,-0.00449326010983524,-0.00999999999999801,-0.0005012531328319804,-0.04999999999999716,-0.0025012506253125144,0.14000000000000057,0.007070707070707099,-0.28999999999999915,-0.014335145823035054,3.5400000000000027,0.21585365853658556,0,0,19.933600000000002,0.00014103999999999693,0.011876026271442689,0.019999999999999574,0.0010040160642570066,19.9437,0.00013930999999999086,0.011802965729001795,0.019999999999999574,0.0010035122930255682,91.170000000000002,1817.5651200000004,123155.0,2454922.5080000004,106493.0,2123864.4441,200.0,400400.0,660000.0,3987.2000000000007,7985457.4799999995,13156176.000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0013214351507547775,0.0012414528416088914,740090.0,0.00027023740355902663,4.0,0.8
HPQ,0.010000000000001563,0.0004672897196262413,21.411800000000003,0.00010476000000001696,0.010235233265540017,0.23999999999999844,0.01133679735474721,0.2699999999999996,0.012771996215704804,-0.030000000000001137,-0.0013992537313433366,0.41000000000000014,0.01952380952380953,-0.8999999999999986,-0.04034065441506045,7.01,0.48680555555555555,0,0,21.410700000000006,0.00010451000000002021,0.010223013254418689,0.010000000000001563,0.0004672897196262413,21.420699999999997,0.00010451000000000119,0.010223013254417759,0.010000000000001563,0.00046707146193374885,100.64,2154.8835520000002,324484.0,6947429.5788000021,257199.0,5509382.6192999994,500.0,816300.0,560000.0,10705.900000000001,17485717.409999996,11989992.000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0010419514889998228,0.0009291233263501369,1670250.0,0.000299356383774884,2.5,0.53
HUM,0.4200000000000159,0.0017524095631493968,240.1061,0.046819790000000784,0.21637881134713904,-0.8499999999999943,-0.003527849257076427,-0.1699999999999875,-0.0007075668026304316,-1.299999999999983,-0.005385475786072261,2.1299999999999955,0.008951084215834574,-24.47,-0.09249319625037798,53.84,0.2890738255033557,0,0,239.72310000000002,0.10612738999999972,0.32577199081566194,1.5200000000000102,0.00637316561844868,240.51089999999999,0.12705818999999938,0.35645222681307431,1.240000000000009,0.0051739964950346705,75.150000000000006,18043.973415,10910.0,2615379.0210000002,12445.0,2993158.1505,100.0,35000.0,20000.0,24010.610000000001,8417881.5,4794462.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.006604996594229967,0.005458733355947913,142860.0,0.0006999860002799944,0.65,1.6
HBAN,0.049999999999998934,0.0036873156342182105,13.604699999999996,0.00035290999999999572,0.018785898967044291,0.25,0.018712574850299403,0.2599999999999998,0.019475655430711596,-0.02000000000000135,-0.0014673514306677439,0.33000000000000007,0.024849397590361453,-1.1300000000000008,-0.07666214382632298,1.9699999999999989,0.16924398625429543,0,0,13.598899999999993,0.0003337899999999937,0.018269920634748079,0.049999999999998934,0.0036873156342182105,13.609999999999999,0.00036200000000000343,0.019026297590440538,0.049999999999998934,0.003684598378776635,122.56,1667.3920319999995,407190.0,5537336.0909999972,263542.0,3586806.6199999996,800.0,1280000.0,990000.0,10883.759999999997,17420800.0,13462910.999999993,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0014584586795427371,0.0012864008349849807,1080950.0,0.0007400897358804755,2.44,0.32
IDXX,0.35000000000002274,0.002349308632031298,149.2107,0.020414510000002151,0.1428793547017978,1.5400000000000205,0.010420190811286423,1.700000000000017,0.011515274673169526,-0.12999999999999545,-0.0008697979392479288,2.030000000000001,0.01378139850644943,-23.67999999999998,-0.13687070111554234,39.98000000000002,0.3656149977137633,0,0,148.95060000000001,0.077023639999998797,0.27753133156456189,-0.3300000000000125,-0.0022158060833949674,149.44800000000001,0.047599999999999427,0.21817424229271298,0.5400000000000205,0.0036224592473336047,70.010000000000005,10446.241107000002,11364.0,1692674.6184,11268.0,1683980.064,100.0,20000.0,20000.0,14921.07,2988960.0,2979012.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.011988670612088333,0.00982847548426405,87220.0,0.0011465260261407934,0.0,0.0
ITW,0.09999999999999432,0.0006317917614353949,158.30879999999996,0.0045085599999998387,0.067145811485154,0.7699999999999818,0.004885476809846975,1.6800000000000068,0.010721123165284027,-0.15000000000000568,-0.0009461931495616331,1.6899999999999977,0.010785627672474297,-0.9800000000000182,-0.006149598393574411,38.31999999999999,0.3191737464601032,0,0,158.16489999999999,0.035096989999999363,0.18734190668400746,0.18000000000000682,0.0011381599747075993,158.36159999999998,0.0089294400000000766,0.094495714188528548,-0.14000000000001478,-0.0008830022075056119,55.590000000000003,8800.3861919999981,11120.0,1758793.6879999998,12171.0,1927419.0335999997,100.0,40000.0,20000.0,15830.879999999996,6334463.9999999991,3163298.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004977841932251563,0.004602095489135114,342600.0,0.0002918855808523059,1.99,3.12
ILMN,0.18999999999999773,0.0009237650719564261,205.81340000000003,0.032104439999999762,0.17917711907495265,-3.269999999999982,-0.015635459500812767,-1.9300000000000068,-0.009287776708373469,-3.5900000000000034,-0.017139310608230703,1.5500000000000114,0.007586139389193478,-8.629999999999995,-0.040233100233100214,86.5,0.7246376811594203,0,0,205.31,0.10530200000000094,0.32450269644488461,0.9099999999999966,0.004441190824792565,206.35819999999995,0.07687675999999781,0.27726658651917979,0.4399999999999977,0.0021332299040046432,57.909999999999997,11918.653994,9808.0,2013680.48,12797.0,2640765.8853999996,200.0,30000.0,20000.0,41162.680000000008,6190745.9999999991,4106200.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.007272001225604075,0.006002690897179948,146000.0,0.0013698630136986301,0.0,0.0
INCY,0.04999999999999716,0.0004798464491362491,104.29029999999999,0.032844909999999727,0.18123164734670302,-2.9599999999999937,-0.027609364798059827,-2.049999999999997,-0.01928504233301973,-2.9099999999999966,-0.02715565509518474,0.5999999999999943,0.005788712011577369,-48.900000000000006,-0.3192948090107738,5.760000000000005,0.05848309473042954,0,0,104.14199999999997,0.057237999999999935,0.23924464466315631,0.3299999999999983,0.0031791907514450704,104.3813,0.058269309999999887,0.24139036849054249,-0.04999999999999716,-0.0004795243118825852,83.920000000000002,8752.0419759999986,11840.0,1233041.2799999996,12143.0,1267502.1258999999,100.0,30000.0,30000.0,10429.029999999999,3131439.0,3124259.9999999991,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00439088733910239,0.0043233151460793165,211040.0,0.00047384382107657316,0.0,0.0
IR,0.04000000000000625,0.00047309284447080133,84.558599999999984,0.00077203999999988842,0.027785607785324552,-0.1700000000000017,-0.002005663048607854,-0.1599999999999966,-0.0018879056047197238,-0.6499999999999915,-0.007625527921163673,0.0799999999999983,0.0009466335344929392,-11.64,-0.12096019952197859,10.570000000000007,0.14279924344771694,0,0,84.525100000000023,0.0031929900000000466,0.056506548293096495,0.04999999999999716,0.0005915759583530189,84.583599999999976,0.003845039999999984,0.062008386529565369,0.020000000000010232,0.00023649048125825035,76.280000000000001,6450.1300079999992,11958.0,1010751.1458000003,12425.0,1050951.2299999997,100.0,30000.0,80000.0,8455.8599999999988,2537507.9999999991,6762008.0000000019,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0037409229408126945,0.0044193517550237685,249870.0,0.00040020810821627246,2.12,1.8
INTC,-0.00999999999999801,-0.00021872265966749806,45.738400000000013,0.0016774400000000595,0.04095656235574538,-0.03999999999999915,-0.0008743169398906917,0.0799999999999983,0.0017532325224632543,-0.14000000000000057,-0.003053435114503829,0.39000000000000057,0.00860547219770522,-1.5899999999999963,-0.03361522198731493,12.480000000000004,0.3755642491724347,0,0,45.734600000000007,0.0017288399999999932,0.041579321783790479,-0.00999999999999801,-0.00021877050973524416,45.744599999999984,0.0017288400000000639,0.041579321783791326,-0.00999999999999801,-0.00021872265966749806,86.659999999999997,3963.6897440000012,136703.0,6252057.0238000015,102488.0,4688272.564799998,300.0,232000.0,490000.0,13721.520000000004,10612747.199999996,22409954.000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0002675215997606444,0.00036991142358699686,4680000.0,6.41025641025641e-05,2.39,1.09
ICE,0.04999999999999716,0.0007401924500369676,67.584599999999995,0.0019248399999999683,0.043872998529847128,0.519999999999996,0.007751937984496065,0.8799999999999955,0.013189448441246934,-0.030000000000001137,-0.00044359012272661744,1.0300000000000011,0.01547243503079467,-3.6400000000000006,-0.05109489051094892,13.689999999999998,0.2539417547764793,0,0,67.563699999999997,0.0027853100000000248,0.052776036228576552,0.04999999999999716,0.0007401924500369676,67.590400000000002,0.0023058399999999267,0.048019162841514917,0.04999999999999716,0.0007400828892835577,86.680000000000007,5858.2331279999999,13459.0,909339.83829999994,18631.0,1259276.7424000001,200.0,50000.0,40000.0,13516.919999999998,3379520.0,2702548.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.00214286650174077,0.0032700931720016945,585030.0,0.00034186281045416473,1.21,0.8
IBM,0.06999999999999318,0.00047017732401929865,148.87249999999997,0.0023287499999997243,0.048257123826433379,0.549999999999983,0.003706199460916327,0.9799999999999898,0.006622964114347434,-0.010000000000019327,-6.713211600442619e-05,1.4299999999999784,0.009693600867678811,-33.84,-0.18513047759724277,9.819999999999993,0.07058147056709548,0,0,148.85479999999998,0.002576959999999759,0.050763766605717499,0.05000000000001137,0.00033584094572817954,148.88550000000001,0.002316749999999711,0.04813262926539242,0.040000000000020464,0.00026860059092143746,78.280000000000001,11653.739299999997,17271.0,2570871.2507999996,16352.0,2434575.696,168.0,90000.0,110100.0,25010.579999999994,13399695.0,16388913.479999999,0,0,0,0,0,0,1,0,0,0,0,1,0,0.001229083365703801,0.0018455782863046443,925790.0,0.00018146663930264964,4.02,6.0
IP,0.1700000000000017,0.0031376891842008437,54.328400000000002,0.0035634399999999616,0.059694555865673057,-0.03999999999999915,-0.0007354293068578626,0.5500000000000043,0.010223048327137626,-0.0799999999999983,-0.00146977769612343,0.5700000000000003,0.010598735589438458,-4.609999999999999,-0.07818860244233378,7.829999999999998,0.16831470335339635,0,0,54.321000000000005,0.0042730000000000094,0.065368187981616935,0.19000000000000483,0.003508771929824651,54.374700000000011,0.0059929099999999824,0.077413887642980322,0.14999999999999858,0.0027675276752767266,86.640000000000001,4707.0125760000001,18201.0,988696.52100000007,12995.0,706599.22650000011,200.0,41500.0,60000.0,10865.68,2256550.0500000003,3259260.0000000005,0,0,0,0,0,0,0,1,0,0,0,1,0,0.004907308287029957,0.0036776300849157314,412930.0,0.000484343593345119,3.37,1.85
IPG,0.05000000000000071,0.002670940170940209,18.756600000000002,0.00059843999999999414,0.024463033336035705,0.09999999999999787,0.005356186395286441,0.129999999999999,0.006974248927038573,-0.07000000000000028,-0.00371549893842889,0.16000000000000014,0.008597528210639449,-6.940000000000001,-0.2699338778685337,0.3099999999999987,0.016793066088840666,0,0,18.754000000000001,0.00066200000000002108,0.025729360660537624,0.05000000000000071,0.002670940170940209,18.764099999999999,0.00065219000000000475,0.025538010885736671,0.05000000000000071,0.0026695141484250244,86.180000000000007,1616.4437880000003,130054.0,2439032.716,89434.0,1678148.5193999999,300.0,240000.0,470000.0,5626.9800000000005,4503384.0,8814380.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0011221601100336713,0.0017965391293435211,388610.0,0.0007719821929440827,3.83,0.72
IFF,-0.030000000000001137,-0.0001996140794464112,150.2911,0.001777790000000036,0.042163847073055795,0.539999999999992,0.0036067325674592043,1.5600000000000023,0.010490921318090131,-0.09000000000000341,-0.000598603259062211,1.8400000000000034,0.012397251044333672,-3.710000000000008,-0.02409560303955321,37.099999999999994,0.3278543655001767,0,0,149.93999999999997,0.038277999999998508,0.19564764245959754,-0.549999999999983,-0.0036581310276021482,150.4845,0.046826750000000798,0.21639489365509715,-0.5100000000000193,-0.0033819628647216134,33.18,4986.6586980000002,10948.0,1641543.1199999996,12140.0,1826881.8300000001,173.0,30000.0,30000.0,26000.3603,4514535.0,4498199.9999999991,0,0,0,0,0,0,0,1,0,0,0,1,0,0.011960161631599627,0.007041999435451522,78980.0,0.0021904279564446696,1.88,2.76
INTU,0.009999999999990905,6.441638752892879e-05,155.2099,0.0029709899999998401,0.054506788568029214,0.36000000000001364,0.0023242300987798676,1.1299999999999955,0.007331949130547595,-0.5099999999999909,-0.003274268104776521,1.6500000000000057,0.010742187500000038,-0.5200000000000102,-0.003338255119727869,45.290000000000006,0.41187704619861776,0,0,155.04710000000003,0.030824589999998975,0.17556933103477662,0.03999999999999204,0.0002577153533921271,155.34309999999999,0.03783139000000018,0.19450293056918239,0.2400000000000091,0.0015448986160283818,73.0,11330.322700000001,11925.0,1848936.6675000004,8982.0,1395291.7241999998,100.0,21000.0,40000.0,15520.99,3262205.0999999996,6201884.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007861669086194048,0.00495349146506635,254970.0,0.00039220300427501273,1.02,1.56
ISRG,-0.6299999999999955,-0.0016075529471803916,391.60190000000011,0.070125390000000357,0.2648119899098233,-0.8500000000000227,-0.0021677037641538886,-0.6700000000000159,-0.0017094453232638055,-2.170000000000016,-0.005515453436356283,1.6399999999999864,0.004209121474219096,-2.240000000000009,-0.005692358516937331,187.7,0.9220415581863732,0,0,391.17930000000013,0.14388451000000077,0.37932111726082529,-0.7200000000000273,-0.0018380475850097704,391.95890000000009,0.18459179000000248,0.42964146680692084,-0.7099999999999795,-0.0018112244897958661,63.270000000000003,24776.652213000008,11600.0,4537679.8800000018,11801.0,4625506.9789000014,125.0,30000.0,40000.0,48950.237500000017,11758767.000000002,15647172.000000006,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0077018963195964385,0.006515580444814259,112050.0,0.0011155734047300313,0.0,0.0
IVZ,-0.04999999999999716,-0.0014534883720929406,34.361599999999996,0.00039543999999998108,0.019885673234768319,-0.1700000000000017,-0.004924681344148369,0.00999999999999801,0.0002912055911472921,-0.1599999999999966,-0.004636337293538006,0.060000000000002274,0.0017497812773403989,-3.3999999999999986,-0.09006622516556288,5.600000000000001,0.19478260869565223,0,0,34.355899999999998,0.0004941899999999841,0.022230384612057077,-0.07000000000000028,-0.0020354754289037594,34.366599999999998,0.00050843999999998361,0.022548614148101952,-0.07000000000000028,-0.0020348837209302408,107.92,3708.3038719999995,40462.0,1390108.4257999999,45299.0,1556772.6133999999,400.0,200000.0,120700.0,13744.639999999998,6873320.0,4146757.1299999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00481401238029092,0.003965805583657295,407080.0,0.000982607841210573,3.3,1.16
IRM,0.0,0.0,41.072099999999999,0.00018659000000001731,0.013659795020424623,0.0799999999999983,0.001951695535496421,0.25,0.006124448799608035,-0.10999999999999943,-0.0026711996114618607,0.4299999999999997,0.010580708661417316,-0.10999999999999943,-0.0026711996114618607,9.780000000000001,0.3125599232981784,0,0,41.042999999999999,0.0012250000000000542,0.035000000000000774,0.07000000000000028,0.001708150317227923,41.077799999999996,0.000327160000000018,0.018087564789103536,-0.00999999999999801,-0.0002434274586172836,76.730000000000004,3151.4622330000002,14192.0,582482.25599999994,14347.0,589343.19659999991,100.0,40000.0,40000.0,4107.21,1643111.9999999998,1641720.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00714896646051158,0.006276369668603101,266940.0,0.0003746160185809545,5.41,2.2
JBHT,-0.0799999999999983,-0.0007806401249024033,102.45350000000003,0.0029607499999999135,0.054412774235467115,-0.1799999999999926,-0.0017547280171572685,0.060000000000002274,0.0005862810240375442,-0.269999999999996,-0.0026297847472484272,0.7400000000000091,0.007279165846940873,-9.579999999999998,-0.08555099124843721,19.05000000000001,0.2285542891421717,0,0,102.35330000000002,0.023110110000000218,0.15202009735558064,-0.14000000000000057,-0.0013706677109849282,102.60199999999998,0.036387999999999671,0.19075638914594623,-0.1700000000000017,-0.0016572431273152827,70.459999999999994,7218.8736100000015,11444.0,1171331.1652000002,10585.0,1086042.1699999997,100.0,30000.0,40000.0,10245.350000000004,3078059.9999999991,4094132.0000000009,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008217062942282305,0.007348746301377864,109750.0,0.0009111617312072893,0.9,0.92
JEC,0.14999999999999858,0.002590673575129509,57.919300000000014,0.0025265099999999458,0.050264400921526418,-1.7700000000000031,-0.029588766298896743,-1.2600000000000051,-0.021244309559939386,-1.2600000000000051,-0.021244309559939386,0.20999999999999375,0.003630705394190763,-5.3700000000000045,-0.08467360454115427,8.739999999999995,0.17724599472723573,0,0,57.81669999999999,0.011990110000000109,0.10949936072872804,-0.09000000000000341,-0.0015557476231634125,58.000299999999989,0.014704909999999967,0.12126380333801165,-0.0799999999999983,-0.00137646249139708,76.359999999999999,4422.7177480000009,11303.0,653502.16009999986,12270.0,711663.68099999987,100.0,39700.0,40000.0,5791.9300000000012,2302611.9099999997,2312667.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01483646085513661,0.009365613382671653,120320.0,0.0008311170212765958,1.0,0.6
SJM,0.23000000000000398,0.0021333828030795287,107.965,0.0071210000000003328,0.084386017799161092,1.5500000000000114,0.014555357310545698,1.740000000000009,0.016368767638758316,-0.5599999999999881,-0.0051565377532227265,1.8100000000000023,0.01703850136496284,-35.64,-0.2480512249443207,8.470000000000013,0.08506578286632534,0,0,107.82960000000003,0.029519840000000103,0.17181338713848843,-0.15000000000000568,-0.001391982182628115,108.05030000000001,0.019150910000000167,0.1383868129555709,0.14000000000000057,0.0012973774441664403,72.400000000000006,7816.6660000000011,11355.0,1224405.1080000002,10549.0,1139822.6147,100.0,30000.0,30000.0,10796.5,3241509.0,3234888.0000000009,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006690298328164678,0.006581381417415026,113580.0,0.0008804366966015144,3.0,3.12
JNJ,-0.10999999999998522,-0.0007863883328566287,139.78949999999998,0.0025927500000002268,0.050919053408328661,0.010000000000019327,7.1551230681306e-05,0.0800000000000125,0.000572696685518022,-0.5099999999999909,-0.0036355859709152473,0.8400000000000034,0.006046210321744788,-4.579999999999984,-0.03172843782473145,30.450000000000017,0.2785400658616906,0,0,139.78149999999997,0.0024307500000000574,0.049302636846319463,-0.13999999999998636,-0.0010008578781812007,139.8049,0.0024309900000001471,0.049305070733142116,-0.12999999999999545,-0.000929235167977094,77.209999999999994,10793.147294999997,12958.0,1811288.6769999994,13316.0,1861642.0484,200.0,40000.0,40000.0,27957.899999999994,5592196.0,5591259.9999999991,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0015187595623234326,0.0013052919012055818,2686520.0,7.444575138096868e-05,2.41,3.36
JCI,0.13999999999999346,0.0039062499999998174,35.923199999999987,0.0022097599999999487,0.047008084411087725,-0.020000000000003126,-0.0005555555555556424,0.14999999999999858,0.004186435947529963,-0.1700000000000017,-0.0047026279391425094,0.3499999999999943,0.009823182711198268,-10.190000000000005,-0.22070608620316232,0.35999999999999943,0.01010668163952834,0,0,35.916499999999985,0.0022467499999999974,0.047399894514650528,0.14000000000000057,0.003907340217694686,35.927100000000003,0.0022065899999999363,0.046974354705519229,0.12999999999999545,0.0036262203626219094,112.11,4027.3499519999987,51769.0,1859361.2884999993,41363.0,1486052.6373000001,500.0,210000.0,120000.0,17961.599999999995,7544691.0000000009,4309979.9999999981,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0021070797201987583,0.0022003752669262655,928000.0,0.0005387931034482759,2.71,1.0
JPM,0.01999999999999602,0.00020593080724872344,97.1126,0.0013892400000001081,0.037272509977195098,-0.7199999999999989,-0.007357449417535243,-0.21999999999999886,-0.0022596548890714756,-0.6299999999999955,-0.006443694384780561,0.2600000000000051,0.0026837324525186327,-5.280000000000001,-0.05155243116578794,20.260000000000005,0.26352757544224775,0,0,97.106399999999994,0.0015190400000000153,0.038974863694437922,0.01999999999999602,0.00020595201318088788,97.119200000000006,0.0014513600000001258,0.038096719018835809,0.01999999999999602,0.00020593080724872344,86.200000000000003,8371.1061200000004,27569.0,2677126.3415999999,24409.0,2370582.5528000002,200.0,70000.0,190000.0,19422.52,6798344.0,18450216.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0007809062444144141,0.0006179669518156399,3469730.0,5.76413726716488e-05,2.3,2.24
JNPR,0.16000000000000014,0.0060882800608828055,26.368499999999994,0.0062007499999999728,0.078744841100861787,1.0800000000000018,0.04258675078864361,1.0899999999999999,0.04299802761341222,-0.21999999999999886,-0.008252063015753895,1.1000000000000014,0.04340962904498822,-4.52,-0.14599483204134364,2.5700000000000003,0.10766652702136574,0,0,26.362299999999991,0.0062017100000000295,0.07875093650236821,0.16000000000000014,0.0060882800608828055,26.373200000000001,0.0062517599999999621,0.079068071938045645,0.16000000000000014,0.006085964244960066,109.40000000000001,2884.7138999999993,51533.0,1358528.4058999994,46165.0,1217518.7779999999,300.0,160000.0,210000.0,7910.5499999999984,4219712.0,5536082.9999999981,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001610050008683085,0.00221345875996537,374930.0,0.0008001493612140932,1.6,0.4
KSU,0.04000000000000625,0.00038317846537030606,104.40260000000002,0.0011412400000000099,0.033782243856795686,-0.6899999999999977,-0.006563926940639247,-0.06999999999999318,-0.0006698564593300782,-0.269999999999996,-0.0025787965616045462,0.38000000000000966,0.003652090341182217,-4.699999999999989,-0.043067900668926865,25.38000000000001,0.3210626185958256,0,0,104.34819999999999,0.010514760000000112,0.10254150379236747,0.37000000000000455,0.003557008267640882,104.51820000000002,0.025414760000000251,0.1594200740183,-0.3400000000000034,-0.003244894063752657,41.899999999999999,4374.4689400000007,12742.0,1329604.7644,10541.0,1101726.3462000003,100.0,40000.0,31000.0,10440.260000000002,4180728.0000000009,3234794.1999999997,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004019516238270016,0.0033462017016913093,103540.0,0.0009658103148541626,1.37,1.44
K,0.14999999999999147,0.00231517209445889,64.927700000000016,0.0061517099999998832,0.078432837510827594,1.1799999999999997,0.018506900878293597,1.1899999999999977,0.01866666666666663,-0.10000000000000853,-0.0015375153751538825,1.2299999999999969,0.01930623136085382,-11.75,-0.15321423914460816,6.18,0.10517358747447243,0,0,64.915500000000009,0.0063807499999998718,0.079879596894325097,0.10999999999999943,0.00169884169884169,64.948300000000003,0.0059401100000000488,0.077072109092719457,0.18999999999999773,0.002932098765432064,97.819999999999993,6351.2276140000013,18836.0,1222748.3580000002,15790.0,1025533.657,300.0,170000.0,50000.0,19478.310000000005,11041211.0,3245775.0000000005,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0022760715126684716,0.003915788529805948,345470.0,0.0008683822039540337,3.34,2.16
