Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
GWW,0.5,0.0025531045751633987,196.15399999999997,0.083360000000000059,0.28872131892189751,0.7599999999999909,0.003885877901625886,1.5900000000000034,0.008164313222079606,-1.75,-0.008834368216467263,1.5999999999999943,0.008216082982438092,-66.36999999999998,-0.25263598644893603,41.34,0.26670967741935486,0,0,196.02609999999996,0.13615178999999919,0.36898752011416214,0.9599999999999795,0.004915514592933843,196.40940000000003,0.081045640000000571,0.28468515943055511,0.4300000000000068,0.002193877551020443,70.349999999999994,13799.433899999996,11899.0,2332514.5638999995,9996.0,1963308.3624000004,100.0,20000.0,30000.0,19615.399999999998,3928188.0000000005,5880782.9999999991,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005783307246109934,0.007373162735710632,56980.0,0.001755001755001755,2.62,5.12
HAL,-0.1599999999999966,-0.003832335329341236,41.692599999999999,0.0011212400000000016,0.033484921979900169,-1.3499999999999943,-0.03143921751280844,-0.8899999999999935,-0.020951035781544104,-0.8899999999999935,-0.020951035781544104,0.0800000000000054,0.0019272464466394941,-17.189999999999998,-0.29244641034365426,3.4100000000000037,0.0893137768465166,0,0,41.687200000000004,0.0011681600000000259,0.034178355724054747,-0.1700000000000017,-0.004071856287425191,41.697699999999998,0.0011437099999999855,0.033818781763984132,-0.1699999999999946,-0.004070881226053511,92.609999999999999,3861.1516859999997,53866.0,2245522.7152000004,40184.0,1675580.3768,200.0,100000.0,100000.0,8338.5200000000004,4169769.9999999995,4168720.0000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001089481090074005,0.0010551704548626656,872540.0,0.00022921585256836362,1.63,0.72
HBI,0.05000000000000071,0.0026205450733752995,19.152400000000004,0.00075424000000001376,0.027463430230035245,-0.120000000000001,-0.006233766233766286,-0.120000000000001,-0.006233766233766286,-0.15000000000000213,-0.0077800829875519775,0.23000000000000043,0.012169312169312193,-6.920000000000002,-0.2656429942418427,0.23000000000000043,0.012169312169312193,0,0,19.149900000000002,0.00068499000000002029,0.026172313615727982,0.05000000000000071,0.0026205450733752995,19.160000000000004,0.0006880000000000061,0.026229754097208118,0.05000000000000071,0.0026191723415401108,129.93000000000001,2488.4713320000005,156376.0,2994584.7624000004,97833.0,1874480.2800000003,1100.0,200200.0,460000.0,21067.640000000003,3835832.0000000009,8808954.0000000019,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0017496793668458047,0.002530249361887586,364580.0,0.0030171704427011904,3.12,0.6
HOG,-0.03999999999999915,-0.0008447729672650295,47.361700000000013,0.00039410999999999093,0.019852203907878615,0.38000000000000256,0.008097165991902888,0.7199999999999989,0.015453960077269775,-0.1699999999999946,-0.003580454928390788,0.8100000000000023,0.017419354838709725,-16.089999999999996,-0.2537854889589905,2.789999999999999,0.06266846361185982,0,0,47.341800000000006,0.00062475999999999439,0.024995199539111394,-0.060000000000002274,-0.0012668918918919399,47.369900000000015,0.00048898999999999362,0.022113118278524031,-0.0799999999999983,-0.0016877637130801328,115.68000000000001,5478.801456000002,13604.0,644037.84720000008,16489.0,781082.28110000025,476.0,60000.0,50000.0,22544.169200000008,2842194.0000000009,2367090.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005614154969701617,0.005131453574717477,168290.0,0.0028284508883474955,3.11,1.46
HAR,0,0,0.0,0.0,0.0,-111.5,-1.0,0,0,0,0,0,0,-111.85,-1.0,-64.93,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,69890.0,0.0,1.26,1.4
HRS,0.03999999999999204,0.00028797696184299523,138.97270000000003,0.0053937100000000958,0.073441881784170646,-0.4000000000000057,-0.002870676044208452,-0.18000000000000682,-0.0012938470385279385,-0.18000000000000682,-0.0012938470385279385,0.9300000000000068,0.0067386421273821235,-3.030000000000001,-0.021342537155737137,39.81,0.401593866639766,0,0,138.86609999999996,0.019185790000000282,0.1385127791938357,0.04999999999998295,0.00036012676462102383,139.05330000000001,0.0098341099999996757,0.099167081231624821,-0.030000000000001137,-0.000215734215446578,73.739999999999995,10247.846898000002,11483.0,1594599.4262999995,9284.0,1290970.8372,100.0,22800.0,30000.0,13897.270000000004,3170415.2400000002,4165982.9999999986,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012853855808116023,0.009858987334664088,119200.0,0.0008389261744966443,1.64,2.28
HIG,-0.07000000000000028,-0.0012326113752421251,56.779799999999994,0.00080996000000000572,0.028459796204470714,0.5,0.008893632159373888,0.9200000000000017,0.01648745519713265,-0.240000000000002,-0.00421348314606745,0.9200000000000017,0.01648745519713265,-0.4399999999999977,-0.007697690692792123,10.420000000000002,0.22505399568034562,0,0,56.77239999999999,0.00089023999999999982,0.029836889918354422,-0.09000000000000341,-0.001585065163790127,56.786099999999998,0.00088979000000001312,0.029829347964714432,-0.0899999999999963,-0.0015847860538826608,82.239999999999995,4669.5707519999996,18462.0,1048132.0487999999,25454.0,1445433.3894,200.0,60000.0,40000.0,11355.959999999999,3407166.0,2270895.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00421040775525981,0.003478687539919885,356720.0,0.0005606638259699485,1.65,0.92
HAS,-0.27000000000001023,-0.0028418061256710895,94.895399999999967,0.0060688400000001906,0.077902759899763446,-1.240000000000009,-0.012919358199625017,-0.8400000000000034,-0.008788449466415604,-0.8400000000000034,-0.008788449466415604,0.6899999999999977,0.007336523125996786,-21.460000000000008,-0.18468158347676428,17.539999999999992,0.22720207253886,0,0,94.861599999999996,0.0086334399999999627,0.092916306426805206,-0.3199999999999932,-0.0033687756605957804,94.92179999999999,0.006924760000000192,0.083215142852729587,-0.28000000000000114,-0.002946748053041477,75.140000000000001,7130.4403559999973,12591.0,1194402.4055999999,10721.0,1017656.6177999999,300.0,30000.0,80000.0,28468.619999999992,2847653.9999999995,7588928.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.003251406317611424,0.005515267175572519,124560.0,0.0024084778420038534,2.35,2.28
HCA,0.11000000000001364,0.001460435475305545,75.458600000000004,0.0016700400000000499,0.040866122889259386,-0.6199999999999903,-0.008152531229454179,-0.3199999999999932,-0.004224422442244135,-0.3199999999999932,-0.004224422442244135,0.4000000000000057,0.005331200852992212,-15.599999999999994,-0.17137207514006364,6.25,0.09034403006649319,0,0,75.447600000000023,0.0017982399999999143,0.042405659999579237,0.12000000000000455,0.0015934138892577951,75.488599999999991,0.0027780399999999821,0.052707115269192847,0.10999999999999943,0.0014602416036107718,89.129999999999995,6725.6250179999997,17804.0,1343269.0704000003,12020.0,907372.97199999983,200.0,30000.0,70000.0,15091.720000000001,2264657.9999999995,5281332.0000000019,0,0,0,0,1,0,0,0,0,0,0,0,0,0.003094355448502746,0.003926310642403097,354050.0,0.0005648919644118063,0.0,0.0
HCP,-0.020000000000003126,-0.0007404664938912671,27.002799999999993,6.8160000000013957e-05,0.0082559069762209621,-0.030000000000001137,-0.0011102886750555564,0.0,0.0,-0.07000000000000028,-0.0025868440502586952,0.08999999999999986,0.003345724907063192,-6.680000000000003,-0.1983961983961985,1.9100000000000001,0.07615629984051038,0,0,27.000299999999992,6.2910000000016865e-05,0.0079315824398424346,-0.020000000000003126,-0.0007404664938912671,27.010299999999997,6.2909999999998258e-05,0.0079315824398412619,-0.019999999999999574,-0.0007401924500369939,63.549999999999997,1716.0279399999995,74025.0,1998697.2074999993,109938.0,2969458.3613999998,286.0,247500.0,340000.0,7722.8007999999982,6685049.2499999991,9180101.9999999981,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0017255259731708541,0.001713215537072178,469110.0,0.0006096651105284475,5.44,1.48
HP,-0.05000000000000426,-0.000930405656866473,53.845199999999984,0.0050789599999999935,0.071266822575445254,-0.6900000000000048,-0.012688488414858493,0.07000000000000028,0.001305483028720632,-0.25,-0.004634779384501298,1.1199999999999974,0.0213049267643142,-32.09,-0.3740965259967359,11.530000000000001,0.2734819734345352,0,0,53.809200000000004,0.006465359999999901,0.080407462340257335,-0.07000000000000028,-0.0013023255813953542,53.876599999999989,0.0074844399999999863,0.086512658033376752,-0.0799999999999983,-0.0014869888475836114,82.209999999999994,4426.6138919999985,15401.0,828715.48920000007,13459.0,725125.15939999989,200.0,50000.0,45200.0,10769.039999999997,2693829.9999999995,2432175.8400000003,0,0,1,0,0,0,0,0,0,0,0,1,0,0.005336021357066869,0.004416805458550476,108580.0,0.001841959845275373,4.97,2.8
HSIC,0.09999999999999432,0.001471020888496533,68.068100000000015,0.0013273899999999017,0.036433363830421998,1.2399999999999949,0.018551765409934095,1.1499999999999915,0.01718213058419231,-0.6700000000000017,-0.009745454545454571,1.4299999999999926,0.021455363840960126,-25.42,-0.27187165775401073,2.799999999999997,0.04289215686274506,0,0,68.024900000000002,0.0043909899999996695,0.066264545573026232,0.09000000000000341,0.0013245033112583282,68.087199999999996,0.0023861600000000976,0.048848336716822788,0.07000000000000739,0.0010291090855631783,83.370000000000005,5674.8374970000013,13452.0,915070.95480000007,11125.0,757470.09999999998,600.0,60100.0,45000.0,40840.860000000008,4092040.7199999997,3061120.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0029763923568443458,0.007327729792490857,156950.0,0.003822873526600828,0.0,0.0
HES,0.030000000000001137,0.0006847751654873575,43.839800000000004,0.0054599599999999252,0.073891542141167457,-1.0699999999999932,-0.023825428635047722,-0.259999999999998,-0.0058956916099772785,-0.3499999999999943,-0.007920343969223679,0.5100000000000051,0.01177013616432045,-21.72,-0.33129957291031115,6.590000000000003,0.17691275167785245,0,0,43.827400000000004,0.005391240000000035,0.073425063840626206,0.0,0.0,43.847700000000003,0.0051997099999999304,0.072109014693032172,-0.010000000000005116,-0.00022810218978113858,106.72,4678.5834560000003,15768.0,691070.4432000001,19380.0,849768.42600000009,617.0,80000.0,70000.0,27049.156600000002,3507816.0000000005,3067918.0000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0021657008747426555,0.0025632908504063267,317750.0,0.001941778127458694,2.15,1.0
HPE,-0.040000000000000924,-0.00302571860816951,13.199300000000003,0.00014051000000000959,0.011853691408165204,-0.08999999999999986,-0.006782215523737744,0.009999999999999787,0.0007593014426727249,-0.08999999999999986,-0.006782215523737744,0.07000000000000028,0.005339435545385224,-11.7,-0.47025723472668807,0.20999999999999908,0.016191210485736244,0,0,13.198700000000004,0.00015131000000000974,0.012300812981263058,-0.040000000000000924,-0.00302571860816951,13.208700000000004,0.00015131000000001118,0.012300812981263115,-0.040000000000000924,-0.003023431594860236,84.859999999999999,1120.0925980000002,296097.0,3908095.473900001,229056.0,3025531.9872000008,600.0,570000.0,892200.0,7919.5800000000017,7528959.0000000019,11775880.140000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0007827788649706458,0.0007036189612292355,1619460.0,0.0003704938683264792,1.93,0.26
HOLX,0.14000000000000057,0.0035614347494276406,39.405499999999989,0.0031607500000000125,0.056220547845071848,-0.1699999999999946,-0.004290762241292141,-0.22999999999999687,-0.005796370967741857,-0.30999999999999517,-0.007796780684104506,0.22000000000000597,0.005607953097119704,-7.349999999999994,-0.15705128205128194,3.690000000000005,0.10318791946308739,0,0,39.401199999999996,0.0031725600000000035,0.056325482687678792,0.11999999999999744,0.0030526583566521863,39.414400000000001,0.0031166400000000073,0.055826875248396336,0.11999999999999744,0.003051881993896171,88.120000000000005,3472.4126599999991,20603.0,811782.92359999986,24566.0,968254.15040000004,200.0,92000.0,60000.0,7881.0999999999976,3626124.8000000003,2364071.9999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0.002836128909332705,0.0032126569642870815,275170.0,0.000726823418250536,0.0,0.0
HD,0.009999999999990905,6.024459304771917e-05,166.1534,0.015566439999999683,0.12476554011424662,-2.0600000000000023,-0.012257527073664181,-1.5,-0.008955223880597015,-1.5,-0.008955223880597015,0.4099999999999966,0.0024759949272298845,-2.1399999999999864,-0.012727488997264105,42.72,0.3465282284231019,0,0,166.13260000000002,0.01473124000000006,0.1213723197438364,-0.040000000000020464,-0.00024097837219121912,166.16899999999998,0.015504999999999889,0.12451907484397677,0.009999999999990905,6.02409638553669e-05,89.530000000000001,14875.713902000001,15246.0,2532857.6196000003,18512.0,3076120.5279999995,200.0,180000.0,40000.0,33230.68,29910419.999999996,6645304.0000000009,1,0,0,0,0,0,0,0,0,0,0,0,0,0.002129955095607696,0.002036475961713433,1178820.0,0.00016966118661033915,2.15,3.56
HON,-0.21000000000000796,-0.001433153620419081,146.48409999999996,0.0061081900000003377,0.07815491027440527,-1.0,-0.006787944610371979,-0.7400000000000091,-0.005031959744322107,-1.0699999999999932,-0.0072596512653503855,0.030000000000001137,0.00020507211702782923,-1.2800000000000011,-0.008672086720867217,34.53999999999999,0.3089998210771157,0,0,146.44630000000001,0.0064893100000001161,0.080556253636822742,-0.18000000000000682,-0.0012287528158919162,146.50389999999999,0.0062377900000001492,0.078979680931237931,-0.20999999999997954,-0.0014330558209361235,78.870000000000005,11553.200966999997,10657.0,1560678.2191000001,12354.0,1809909.1805999998,199.0,20900.0,39000.0,29150.335899999991,3061931.5099999998,5711405.7000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0033333276981907813,0.002921327505741166,761820.0,0.0002612165603423381,1.81,2.66
HRL,0.0899999999999963,0.002722323049001703,33.1051,0.00050698999999996251,0.02251643843950376,0.1700000000000017,0.005154639175257784,0.17999999999999972,0.005459508644222012,-0.00999999999999801,-0.0003015681544028351,0.4099999999999966,0.01252290775809397,-4.82,-0.12694232288648935,3.3999999999999986,0.11428571428571424,0,0,33.100599999999993,0.000435639999999982,0.020871990801070751,0.0899999999999963,0.002722323049001703,33.112800000000007,0.00045415999999997263,0.021311030007955332,0.0899999999999963,0.002721499848805452,115.72,3830.922172,33449.0,1107181.9693999998,46707.0,1546599.5496000003,900.0,111900.0,110000.0,29794.59,3705322.3200000008,3641065.9999999991,0,1,0,0,0,0,0,0,0,0,0,1,0,0.004285018136898406,0.004940457918800082,527830.0,0.0017050944432866642,2.1,0.68
HST,-0.05000000000000071,-0.002516356316054389,19.857099999999999,0.00011659000000000204,0.01079768493705952,-0.14999999999999858,-0.007511266900350455,-0.030000000000001137,-0.0015113350125945156,-0.120000000000001,-0.006018054162487512,0.0,0.0,-0.41000000000000014,-0.020266930301532385,3.4200000000000017,0.2085365853658538,0,0,19.852999999999998,0.00012899999999999885,0.011357816691600497,-0.03999999999999915,-0.002014098690835808,19.863099999999999,0.00012939000000000613,0.011374972527439622,-0.0400000000000027,-0.0020130850528436183,84.609999999999999,1680.1092309999999,203392.0,4037941.3759999997,121752.0,2418372.1511999997,600.0,390000.0,620000.0,11914.26,7746609.0,12308859.999999998,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0012777986523988968,0.0011543244943810415,740090.0,0.0008107122106770798,3.99,0.8
HPQ,-0.05000000000000071,-0.0023277467411545955,21.466899999999999,0.00061138999999997415,0.024726301785749808,0.07000000000000028,0.0032771535580524477,0.05000000000000071,0.002338634237605272,-0.08999999999999986,-0.00418215613382899,0.17999999999999972,0.008470588235294105,-0.879999999999999,-0.039444195428059124,7.029999999999999,0.4881944444444444,0,0,21.464499999999994,0.00060674999999998198,0.024632295873506838,-0.05000000000000071,-0.0023277467411545955,21.474600000000006,0.00061083999999998956,0.024715177523133222,-0.04999999999999716,-0.0023266635644484486,179.99000000000001,3863.827331,301061.0,6462123.834499998,248814.0,5343181.124400001,1231.0,523200.0,1470500.0,26425.7539,11235510.720000003,31563547.249999993,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0018128139426834943,0.001660183596991285,1670250.0,0.0007370154168537644,2.51,0.53
HUM,0.060000000000002274,0.00025534088007490965,235.33050000000003,0.11208674999999937,0.33479359312866097,-4.52000000000001,-0.018867924528301928,-3.5500000000000114,-0.01487908126912281,-3.5500000000000114,-0.01487908126912281,0.23999999999998067,0.0010221465076660165,-29.52000000000001,-0.11158149380102816,48.78999999999999,0.2619597315436241,0,0,235.13329999999993,0.13424011000000013,0.36638792283589278,0.1699999999999875,0.0007241746538870607,235.60630000000003,0.26891330999999885,0.51856852006268073,0.18000000000000682,0.0007661204511598503,79.840000000000003,18788.787120000005,10617.0,2496410.2460999992,16677.0,3929206.2651000004,100.0,90000.0,20000.0,23533.050000000003,21204567.000000004,4702665.9999999991,0,0,0,0,1,0,0,0,0,0,0,0,0,0.006895199700839532,0.005797008847989707,142860.0,0.0006999860002799944,0.66,1.6
HBAN,-0.08000000000000007,-0.005895357406042747,13.546500000000002,0.00065075000000001308,0.025509802037648452,-0.11999999999999922,-0.008817046289492963,-0.03999999999999915,-0.0029563932002955764,-0.14000000000000057,-0.010271460014673555,0.13000000000000078,0.009730538922155748,-1.25,-0.08480325644504749,1.7200000000000006,0.14613423959218358,0,0,13.544,0.00070000000000001116,0.026457513110646116,-0.08999999999999986,-0.006632277081798073,13.553999999999998,0.00070000000000001094,0.026457513110646112,-0.08999999999999986,-0.006627393225331359,79.680000000000007,1079.3851200000001,341731.0,4628404.6639999999,417306.0,5656165.5239999993,221.0,812100.0,730000.0,2993.7765000000004,11007203.399999999,9887120.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0009341216782583883,0.0008364559587776699,1080950.0,0.00020444978953698136,2.4,0.32
IDXX,-0.06999999999999318,-0.0004616805170821341,151.72619999999998,0.0059795599999998405,0.077327614731089692,2.0100000000000193,0.01344121974053778,2.6000000000000227,0.017455521987244194,-0.3499999999999943,-0.0023041474654377507,3.0600000000000023,0.020607448313017727,-21.45999999999998,-0.12403907288596024,39.140000000000015,0.34818966284138436,0,0,151.55100000000002,0.044331000000000238,0.21054928164209025,0.0,0.0,151.80629999999996,0.0069433100000003993,0.083326526388662087,-0.11000000000001364,-0.0007250675631139255,68.099999999999994,10332.554219999998,10281.0,1558095.8310000002,10253.0,1556469.9938999997,100.0,20000.0,20000.0,15172.619999999997,3036125.9999999991,3031020.0000000005,0,0,0,0,1,0,0,0,0,0,0,1,0,0.011424296005019308,0.009561236137260601,87220.0,0.0011465260261407934,0.0,0.0
ITW,0.11000000000001364,0.0007066683798022205,155.751,0.024355000000000075,0.15606088555432485,-2.769999999999982,-0.017471931373785683,-0.549999999999983,-0.0035184237461616105,-1.1799999999999784,-0.007518317935648159,0.4000000000000057,0.0025744995816438547,-3.5900000000000034,-0.022527610441767088,35.71000000000001,0.29743461602532073,0,0,155.60990000000001,0.053980990000000138,0.23233809416451737,0.4300000000000068,0.0027695478552106586,155.87639999999999,0.029975039999999821,0.17313301244996523,-0.18000000000000682,-0.0011538461538461975,62.390000000000001,9717.3048900000013,9862.0,1534624.8338000001,10338.0,1611450.2231999999,114.0,20000.0,20000.0,17755.614000000001,3117528.0,3112198.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005513329992992353,0.005167464273349667,342600.0,0.0003327495621716287,1.98,3.12
ILMN,0.3400000000000034,0.0016595890076634128,205.13459999999998,0.026868840000000005,0.16391717420697566,-0.8400000000000034,-0.00407668041737444,-1.0,-0.004849425343096843,-1.759999999999991,-0.008503647871672178,0.8300000000000125,0.004061062726294219,-9.289999999999992,-0.043310023310023274,85.84,0.7191086537656027,0,0,204.95479999999995,0.090370959999999029,0.30061763088681115,0.8799999999999955,0.004307391091532038,205.41809999999995,0.098405389999999607,0.31369633405572278,0.47999999999998977,0.002342491825679517,58.130000000000003,11924.474297999999,7834.0,1605615.9031999996,11025.0,2264734.5524999993,100.0,20000.0,20000.0,20513.459999999999,4108361.9999999991,4099095.9999999991,0,0,0,0,1,0,0,0,0,0,0,0,0,0.007309825698444855,0.006040126891501117,146000.0,0.0006849315068493151,0.0,0.0
INCY,0.030000000000001137,0.0002853067047075714,105.26210000000003,0.0087465899999998667,0.093523205676451587,0.060000000000002274,0.0005707762557077842,0.05000000000001137,0.00047560163606973624,-0.7399999999999949,-0.006986404833836809,1.0600000000000023,0.010180560891279314,-47.97,-0.31322233104799213,6.690000000000012,0.06792567773378021,0,0,105.08469999999994,0.03756491000000034,0.19381669174764166,0.3299999999999983,0.003148854961832045,105.31639999999999,0.021493040000000109,0.14660504766207783,-0.030000000000001137,-0.0002851168979281614,80.299999999999997,8452.5466300000026,11091.0,1165494.4076999994,9581.0,1009036.4283999999,174.0,40000.0,30000.0,18315.605400000004,4212655.9999999991,3152540.9999999981,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004255894254542756,0.004143989975982404,211040.0,0.0008244882486732373,0.0,0.0
IR,-0.18999999999999773,-0.002269740771711835,83.652000000000001,0.0045859999999999729,0.067720011813347858,-1.1800000000000068,-0.013931523022432193,-0.45000000000000284,-0.005359056806002177,-0.6099999999999994,-0.007250683466064418,0.18999999999999773,0.0022800912036481185,-12.710000000000008,-0.13207939312064854,9.5,0.12834369089435288,0,0,83.633799999999994,0.0058535600000001464,0.076508561612411374,-0.18999999999999773,-0.002270011947431275,83.667100000000005,0.0059405899999998768,0.07707522299675737,-0.20000000000000284,-0.002388630120625855,81.239999999999995,6795.8884799999996,12261.0,1025434.0217999999,12373.0,1035213.0283,100.0,22500.0,50000.0,8365.2000000000007,1882509.75,4181689.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003924110674991475,0.00470640033368865,249870.0,0.00040020810821627246,2.12,1.8
INTC,-0.1599999999999966,-0.003502626970227596,45.656000000000013,0.0015839999999999715,0.039799497484264437,-0.3399999999999963,-0.0074138682948102115,-0.02999999999999403,-0.0006586169045004178,-0.27999999999999403,-0.0061135371179038,0.3400000000000034,0.007525453740593258,-1.779999999999994,-0.037632135306553786,12.290000000000006,0.369846524225098,0,0,45.653300000000016,0.0016821099999999791,0.041013534351479378,-0.1700000000000017,-0.0037215411558669375,45.663600000000017,0.0016670399999999751,0.040829401171214537,-0.1699999999999946,-0.0037207266360252704,99.200000000000003,4529.0752000000011,121601.0,5551486.9333000015,133334.0,6088510.4424000019,856.0,230000.0,838600.0,39081.536000000015,10502628.000000004,38284857.38000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000307385294235122,0.0004238015856673038,4680000.0,0.0001829059829059829,2.38,1.09
ICE,-0.19000000000001194,-0.002849430113977383,66.653599999999983,0.0023210400000000624,0.048177173017935192,-0.8100000000000023,-0.012035661218424996,-0.6800000000000068,-0.010123567068631932,-0.980000000000004,-0.014524974062546376,0.009999999999990905,0.0001504211793019089,-4.75,-0.06667602470522178,12.579999999999998,0.23335188276757557,0,0,66.641999999999996,0.0026360000000000047,0.051341990611973788,-0.1799999999999926,-0.0027002700270025897,66.662099999999995,0.0027225900000001101,0.052178443825013701,-0.27000000000001023,-0.00404433792690249,75.579999999999998,5037.679087999999,15086.0,1005361.2119999999,16601.0,1106657.5220999999,200.0,90000.0,50000.0,13330.719999999998,5999589.0,3332100.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0018785891541924502,0.0028554049816578576,585030.0,0.00034186281045416473,1.19,0.8
IBM,0.2599999999999909,0.0017688278114156807,147.31909999999999,0.024040189999999777,0.1550489922572855,-1.6399999999999864,-0.011014843172812053,-0.4000000000000057,-0.0027091093802912676,-1.4300000000000068,-0.009617971482378307,1.0300000000000011,0.007044180002735612,-35.53999999999999,-0.1944307675474588,8.120000000000005,0.058362682383382485,0,0,147.29949999999999,0.023750749999999793,0.15411278337633058,0.3100000000000023,0.0021092740014969197,147.339,0.023658999999999902,0.15381482373295463,0.3200000000000216,0.002176722671927227,75.340000000000003,11099.020994,13758.0,2026546.5209999999,14048.0,2069818.2719999999,600.0,85000.0,40000.0,88391.459999999992,12523815.0,5891980.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0014788529330419596,0.0017748260686942967,925790.0,0.0006480951403666058,4.04,6.0
IP,0.03999999999999915,0.000742804085422454,53.872500000000009,0.0018507499999999954,0.043020344024658791,-0.4399999999999977,-0.008098656359285803,-0.14000000000000057,-0.0025911530631130956,-0.5399999999999991,-0.009920999448833349,0.13000000000000256,0.0024181547619048097,-5.07,-0.08599050203527815,6.170000000000002,0.12929589270746022,0,0,53.8658,0.0017823599999999876,0.042218005637405326,0.04999999999999716,0.0009286775631500214,53.890999999999991,0.0039190000000000596,0.062601916903558624,0.03999999999999915,0.0007426661715558698,96.859999999999999,5218.0903500000013,14788.0,796567.45039999997,14952.0,805778.23199999984,300.0,50000.0,50000.0,16161.750000000004,2694549.9999999995,2693290.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005370599654121406,0.004114049994669489,412930.0,0.0007265153900176786,3.4,1.85
IPG,0.0,0.0,18.538500000000003,0.0001947499999999943,0.013955285736952658,-0.10999999999999943,-0.005901287553648038,0.030000000000001137,0.0016216216216216831,-0.029999999999997584,-0.0016163793103446975,0.23000000000000043,0.012568306010928985,-7.18,-0.279268767016725,0.23000000000000043,0.012568306010928985,0,0,18.536300000000004,0.00020730999999999284,0.014398263784220404,0.010000000000001563,0.0005399568034558079,18.546299999999999,0.00020730999999998958,0.014398263784220289,0.00999999999999801,0.0005396654074472752,67.019999999999996,1242.45027,116278.0,2155363.8914000005,129732.0,2406048.5915999999,200.0,326700.0,345000.0,3707.7000000000007,6059076.21,6395023.5000000019,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000865206461860687,0.0013965290148594271,388610.0,0.0005146547952960552,3.86,0.72
IFF,-0.36000000000001364,-0.0024239159709131,148.42590000000001,0.008374189999999844,0.091510600478850776,-2.490000000000009,-0.016528377032857675,-0.8600000000000136,-0.005771037444638394,-0.950000000000017,-0.0063711354033935816,0.020000000000010232,0.00013500742540846654,-5.810000000000002,-0.03773462362797949,35.0,0.30929657122658183,0,0,148.20219999999998,0.031809160000000135,0.17835122651666888,-0.39999999999997726,-0.0026939655172412264,148.50990000000002,0.018364990000000532,0.13551748964617272,-0.29000000000002046,-0.0019522046449008445,38.579999999999998,5726.2712220000003,12457.0,1846154.8053999997,13746.0,2041417.0854000002,132.0,30000.0,30000.0,19592.218800000002,4455297.0000000009,4446065.9999999991,0,0,0,0,0,0,0,1,0,0,0,0,1,0.014095210259033283,0.008206520120651586,78980.0,0.001671309192200557,1.84,2.76
INTU,-0.3599999999999852,-0.002324830481110657,154.6414,0.084110039999999137,0.29001730982822238,-0.7199999999999989,-0.004638876361059203,-0.8899999999999864,-0.005727892907710043,-1.9499999999999886,-0.01246484275121445,0.9399999999999977,0.006121784435037432,-1.9699999999999989,-0.012591077591716725,44.530000000000015,0.4049654419789016,0,0,154.55329999999998,0.094508110000000201,0.307421713611775,0.05000000000001137,0.00032381322453216353,154.69150000000002,0.069840749999999743,0.26427400553213654,-0.3199999999999932,-0.002065848934796599,77.709999999999994,12017.183193999999,11969.0,1849848.4476999997,11198.0,1732235.4170000001,200.0,30000.0,32500.0,30928.280000000002,4640745.0000000009,5022982.2499999991,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008152239479246984,0.005274582363849122,254970.0,0.0007844060085500255,1.01,1.56
