Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
HAL,-0.01999999999999602,-0.00046114825916522995,43.323399999999992,0.0057844400000000504,0.076055506046571339,-0.8599999999999994,-0.01945261253110155,-0.6199999999999974,-0.014100523083920798,-0.769999999999996,-0.01745240253853119,0.21000000000000085,0.0048678720445062785,-15.43,-0.262504253147329,5.170000000000002,0.13541121005762183,0,0,43.317999999999991,0.005830000000000047,0.076354436675284604,-0.00999999999999801,-0.00023062730627301686,43.328999999999994,0.0057890000000000563,0.076085478246509408,-0.00999999999999801,-0.00023057412958261497,92.349999999999994,4000.9159899999991,48509.0,2101312.8619999997,34422.0,1491470.8379999998,300.0,110000.0,240000.0,12997.019999999997,4766189.9999999991,10396319.999999998,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0011147186068805718,0.0010538565787353538,872540.0,0.00034382377885254544,1.62,0.72
HBI,0.019999999999999574,0.0010368066355624455,19.287499999999994,0.0010527500000000075,0.032446109165815362,0.0799999999999983,0.004160166406656177,0.1999999999999993,0.010465724751439,-0.019999999999999574,-0.0010346611484738529,0.35999999999999943,0.01899736147757253,-6.740000000000002,-0.2587332053742803,0.3999999999999986,0.021152829190904207,0,0,19.285799999999998,0.0010883600000000126,0.032990301605168942,0.019999999999999574,0.0010368066355624455,19.295799999999996,0.0010883599999999632,0.032990301605168193,0.019999999999999574,0.0010362694300517913,95.719999999999999,1846.1994999999995,65588.0,1264917.0503999998,64718.0,1248785.5843999998,300.0,145300.0,140000.0,5786.2499999999982,2803679.7399999993,2700011.9999999995,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0012656771676969355,0.0018646656381005812,364580.0,0.0008228646661912338,3.11,0.6
HOG,0.14000000000000057,0.0029793573100659835,47.052799999999998,0.0033601600000000005,0.057966887099446703,0.25,0.0053327645051194535,0.1600000000000037,0.0034064296359379116,-0.1599999999999966,-0.0033833791499259165,0.46000000000000085,0.009856438825798175,-16.269999999999996,-0.25662460567823336,2.6099999999999994,0.0586253369272237,0,0,47.010899999999992,0.0049701900000000991,0.070499574466801565,0.2600000000000051,0.005547258374226693,47.085200000000015,0.0042429599999999424,0.065138007338265594,0.1600000000000037,0.0034035311635822953,72.510000000000005,3411.7985280000003,12873.0,605171.31569999992,13327.0,627504.46040000021,100.0,110000.0,40000.0,4705.2799999999997,5179372.0000000019,1880435.9999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0.003366296827435853,0.0032148025452404428,168290.0,0.0005942123715015746,3.09,1.46
HAR,0,0,0.0,0.0,0.0,-111.5,-1.0,0,0,0,0,0,0,-111.85,-1.0,-64.93,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,69890.0,0.0,1.26,1.4
HRS,0.25,0.001799467357662132,139.06760000000003,0.0031562400000000545,0.056180423636708672,0.21000000000000796,0.00151111750737575,0.4099999999999966,0.0029545290768897927,-0.13999999999998636,-0.0010048808498419922,1.8199999999999932,0.013249854397204375,-2.789999999999992,-0.019652039163203436,40.05000000000001,0.4040149298900435,0,0,138.822,0.03850600000000054,0.19622945752358523,-0.3300000000000125,-0.002375296912114104,139.3125,0.055574750000002476,0.23574297444463213,0.09999999999999432,0.0007190623427050717,53.399999999999999,7426.2098400000013,13792.0,1914633.024,9379.0,1306611.9375,100.0,20000.0,20000.0,13906.760000000002,2786250.0,2776440.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00928950911728788,0.007128782660237413,119200.0,0.0008389261744966443,1.64,2.28
HIG,0.00999999999999801,0.00017850767583002517,56.021300000000011,0.00036530999999998171,0.019113084523435294,0.3400000000000034,0.006105225354641829,0.5700000000000003,0.010277677605481433,-0.12999999999999545,-0.002314814814814734,0.5900000000000034,0.010642135642135704,-1.1299999999999955,-0.019769069279216157,9.730000000000004,0.2101511879049677,0,0,56.014899999999997,0.00040699000000001001,0.020173993159511332,0.05999999999999517,0.0010716199321306513,56.0289,0.0003337899999999853,0.01826992063474785,0.05000000000000426,0.0008926977325478355,77.400000000000006,4336.0486200000014,15956.0,893773.74439999997,20263.0,1135313.6007000001,100.0,60000.0,40000.0,5602.130000000001,3361734.0,2240596.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0040192988660280446,0.0032728698120890677,356720.0,0.0002803319129849742,1.66,0.92
HAS,0.37999999999999545,0.003968668407310657,96.031299999999987,0.010285309999999739,0.10141651739238407,-0.7000000000000028,-0.007229164515129638,-0.0799999999999983,-0.0008315143955929561,-0.9200000000000017,-0.00947964966512109,0.46999999999999886,0.00491323437173321,-20.070000000000007,-0.1727194492254734,18.929999999999993,0.24520725388601025,0,0,95.895000000000024,0.030785000000000173,0.17545654732725185,0.4099999999999966,0.0042869092429945275,96.097999999999999,0.012310000000000163,0.11095043938624201,0.4300000000000068,0.004491330687278116,89.900000000000006,8633.2138699999996,12058.0,1156301.9100000004,12380.0,1189693.24,200.0,50000.0,50000.0,19206.259999999998,4804900.0,4794750.0000000009,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004009002641303965,0.006616979212822366,124560.0,0.0016056518946692357,2.49,2.28
HCA,0.01999999999999602,0.00026253609871352087,76.134600000000034,0.0061028400000000252,0.07812067588033289,-1.509999999999991,-0.0194312186333804,-1.3199999999999932,-0.017027863777089695,-1.3199999999999932,-0.017027863777089695,0.4399999999999977,0.0058078141499471716,-14.829999999999998,-0.16291332527738106,7.019999999999996,0.1014744145706851,0,0,76.107800000000012,0.0090811600000000482,0.095295120546647336,0.01999999999999602,0.0002625705658395171,76.165000000000006,0.007067000000000179,0.084065450691709134,0.009999999999990905,0.00013123359580040556,71.219999999999999,5422.3062120000022,14096.0,1072815.5488000002,9844.0,749768.26000000001,200.0,30000.0,40000.0,15226.920000000007,2284950.0,3044312.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.002431603055311629,0.003145417944869948,354050.0,0.0005648919644118063,0.0,0.0
HCP,0.0,0.0,27.1586,0.00018004000000000444,0.013417898494175771,-0.07000000000000028,-0.002570694087403609,-0.08999999999999986,-0.0033027522935779765,-0.14999999999999858,-0.005492493592090758,0.019999999999999574,0.000736919675755327,-6.510000000000002,-0.19334719334719339,2.080000000000002,0.0829346092503988,0,0,27.154600000000006,0.00020884000000001584,0.014451297519600647,0.010000000000001563,0.0003683241252302602,27.164599999999997,0.00020884000000000804,0.014451297519600378,0.010000000000001563,0.000368188512518467,90.930000000000007,2469.5314980000003,49386.0,1341057.0756000003,29400.0,798639.23999999987,100.0,70000.0,270000.0,2715.8600000000001,1901521.9999999998,7331742.0000000019,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0025419905074420246,0.0024548069049914406,469110.0,0.00021316961906589073,5.48,1.48
HP,-0.07000000000000028,-0.001272264631043262,54.966500000000018,0.0039827500000000063,0.063109032634005774,-1.4299999999999997,-0.02536360411493437,-1.1400000000000006,-0.020324478516669648,-1.4099999999999966,-0.025017743080198662,0.14000000000000057,0.002554278416347392,-30.83,-0.35940778736302165,12.790000000000006,0.3033681214421254,0,0,54.900099999999995,0.0042989899999999583,0.065566683612944446,-0.03999999999999915,-0.0007284647605171945,55.0075,0.0061807499999999606,0.078617746088271698,-0.0899999999999963,-0.001635174418604584,82.829999999999998,4552.8751950000014,15432.0,847218.34319999989,10632.0,584839.73999999999,200.0,20000.0,37600.0,10993.300000000003,1100150.0,2064243.7599999998,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005584727661089355,0.004455017394091818,108580.0,0.001841959845275373,4.82,2.8
HSIC,0.35999999999999943,0.005429864253393657,66.4773,0.010343709999999937,0.1017040313851911,0.1599999999999966,0.0024060150375939337,0.2599999999999909,0.003915662650602272,-0.04999999999999716,-0.0007495128166691225,1.3699999999999903,0.020983305253484304,-26.840000000000003,-0.2870588235294118,1.3799999999999955,0.02113970588235287,0,0,66.293199999999985,0.029999759999999362,0.1732043879351772,0.10999999999999943,0.0016608787558508142,66.526800000000009,0.0147537600000001,0.12146505670356433,0.3500000000000085,0.005279034690799525,117.45,7807.7588850000002,12980.0,860485.7359999998,11830.0,787012.04400000011,1000.0,20000.0,60000.0,66477.300000000003,1330536.0000000002,3977591.9999999991,0,0,0,0,1,0,0,0,0,0,0,1,0,0.004511385631092723,0.010476280523483995,156950.0,0.0063714558776680474,0.0,0.0
HES,-0.07000000000000028,-0.001546619531595234,45.208300000000001,0.00058011000000001984,0.024085472800009965,-1.4000000000000057,-0.03004936681691362,-0.9400000000000048,-0.020377194884023515,-1.1700000000000017,-0.02523727351164801,0.21999999999999886,0.004892150322437156,-20.370000000000005,-0.3107077486272118,7.939999999999998,0.21315436241610733,0,0,45.1828,0.0009681600000000061,0.031115269563351144,-0.00999999999999801,-0.0002212878955520693,45.226700000000001,0.00073411000000001502,0.027094464379278933,0.0,0.0,62.25,2814.2166750000001,10520.0,475323.05599999998,14225.0,643349.8075,100.0,61000.0,20200.0,4520.8299999999999,2758828.7000000002,912692.56000000006,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0013224138418172111,0.0014990990956278323,317750.0,0.0003147128245476003,2.12,1.0
HPE,0.009999999999999787,0.0007501875468867057,13.336699999999999,5.6109999999997618e-05,0.0074906608520208424,-0.14000000000000057,-0.010385756676557905,-0.0600000000000005,-0.004477611940298544,-0.13000000000000078,-0.00965107646622129,0.03999999999999915,0.0030075187969924168,-11.54,-0.4638263665594855,0.3699999999999992,0.028527370855821063,0,0,13.333000000000002,5.8999999999997477e-05,0.0076811457478684437,0.019999999999999574,0.0015015015015014694,13.342999999999996,5.8999999999997504e-05,0.0076811457478684455,0.019999999999999574,0.0015003750937734113,150.44999999999999,2006.5065149999996,371910.0,4958676.0300000012,300606.0,4010985.8579999991,700.0,540200.0,1170000.0,9335.6899999999987,7207888.5999999978,15599610.000000002,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0014305773475469996,0.0012480498443483998,1619460.0,0.0004322428463808924,1.9,0.26
HOLX,0.1699999999999946,0.004304887313243722,39.547800000000002,0.0023271599999999905,0.048240646761833435,-0.980000000000004,-0.024114173228346553,-0.5900000000000034,-0.014658385093167787,-0.720000000000006,-0.017830609212481575,0.3299999999999983,0.00839054157131956,-7.140000000000001,-0.15256410256410258,3.8999999999999986,0.10906040268456373,0,0,39.540200000000006,0.0021319599999999926,0.046173152372347211,0.1599999999999966,0.00405165864775884,39.554099999999998,0.0021301899999999828,0.046153981410058033,0.1700000000000017,0.004303797468354474,84.390000000000001,3337.438842,22681.0,896811.27620000008,28681.0,1134451.1421000001,200.0,70000.0,60000.0,7909.5600000000004,2768787.0,2372412.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00277510957884695,0.003082932303716506,275170.0,0.000726823418250536,0.0,0.0
HD,0.1599999999999966,0.0009567661304789607,167.37499999999997,0.035807000000000186,0.18922737645488874,2.039999999999992,0.012337465981251843,3.089999999999975,0.018807060255629792,-0.4000000000000057,-0.0023839322963228183,4.22999999999999,0.025925471929394397,-0.5500000000000114,-0.0032749791592236,44.469999999999985,0.36178001952489414,0,0,167.35049999999998,0.034878749999999889,0.1867585339415575,0.11000000000001364,0.0006576980568012774,167.40170000000001,0.033288110000000461,0.18245029460102405,0.06999999999999318,0.0004183600286875041,97.769999999999996,16364.253749999996,14732.0,2465407.5659999996,13172.0,2205015.1924000001,600.0,61400.0,130000.0,100424.99999999999,10278464.380000001,21755564.999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0024979401000249104,0.0022334869993101024,1178820.0,0.0005089835598310174,2.17,3.56
HON,0.0,0.0,146.94220000000001,0.0099891599999999605,0.099945785303833398,0.15000000000000568,0.0010223555070883702,0.7599999999999909,0.00520156046814038,-0.44999999999998863,-0.0030545750746673135,1.1200000000000045,0.007684391080617527,-0.6399999999999864,-0.0043386889024472,35.09,0.3139202003936304,0,0,146.89019999999999,0.0096699600000000434,0.098335954767318157,0.06999999999999318,0.00047677428143300083,146.98159999999996,0.0091394399999996448,0.095600418409124366,0.12000000000000455,0.0008171603677221965,82.109999999999999,12065.424042000001,14066.0,2066157.5532,11675.0,1716010.1799999995,200.0,50000.0,190000.0,29388.440000000002,7349079.9999999981,27909138.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0035799772409192574,0.003043818982665319,761820.0,0.0002625292063742091,1.83,2.66
HRL,0.0799999999999983,0.002439768222018856,32.854300000000009,0.00047650999999998957,0.021829109006095269,0.4199999999999946,0.012942989214175487,0.4299999999999997,0.013255240443896416,-0.010000000000005116,-0.0003041362530415181,0.4299999999999997,0.013255240443896416,-5.100000000000001,-0.1343165657097709,3.1199999999999974,0.10487394957983184,0,0,32.844300000000004,0.00049850999999997937,0.022327337503607082,0.07000000000000028,0.0021347971942665533,32.861700000000006,0.00045611000000001157,0.021356731959736058,0.07000000000000028,0.0021341463414634235,96.650000000000006,3175.3680950000012,27873.0,915469.17390000017,23950.0,787037.7150000002,200.0,90000.0,100000.0,6570.8600000000015,2957553.0000000005,3284430.0000000005,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0035986893547306103,0.004135741320399068,527830.0,0.0003789098762859254,2.1,0.68
HST,0.010000000000001563,0.0005030181086519901,19.886800000000001,0.00011776000000000074,0.010851727973000463,-0.14000000000000057,-0.006989515726410413,-0.05999999999999872,-0.003007518796992417,-0.09999999999999787,-0.005002501250625207,0.08999999999999986,0.004545454545454538,-0.33999999999999986,-0.016806722689075623,3.490000000000002,0.21280487804878062,0,0,19.8858,0.00013435999999999678,0.011591376104673543,0.00999999999999801,0.0005032712632107705,19.895900000000001,0.00013419000000000541,0.011584040745784927,0.019999999999999574,0.0010060362173038016,83.549999999999997,1661.54214,141950.0,2822789.3100000001,71263.0,1417841.5217000002,200.0,190300.0,858900.0,3977.3600000000001,3786189.77,17079913.620000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0012143346427218188,0.0011379598198713798,740090.0,0.00027023740355902663,4.0,0.8
HPQ,0.0,0.0,21.3644,0.00060864000000000361,0.024670630312174913,0.17999999999999972,0.008502598016060448,0.21000000000000085,0.009933774834437126,-0.08999999999999986,-0.004197761194029844,0.3500000000000014,0.016666666666666736,-0.9599999999999973,-0.043030031376064426,6.950000000000001,0.48263888888888895,0,0,21.359999999999996,0.00065799999999999258,0.025651510676761174,0.0,0.0,21.370100000000001,0.00066099000000000572,0.025709725786169049,0.0,0.0,105.06,2244.5438640000002,213584.0,4562154.2399999993,136941.0,2926442.8640999999,500.0,430000.0,470000.0,10682.200000000001,9189143.0,10039199.999999998,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0011040429662500812,0.000971093739384728,1670250.0,0.000299356383774884,2.5,0.53
HUM,0.29999999999998295,0.0012577561630051273,238.63419999999999,0.13015836000000178,0.36077466651637524,-2.1200000000000045,-0.008798871088237754,-1.4399999999999977,-0.0059935070340464405,-2.569999999999993,-0.010646671361696811,0.8599999999999852,0.0036140527819801026,-25.74000000000001,-0.09729361959479894,52.56999999999999,0.28225503355704695,0,0,238.42770000000002,0.14699970999999928,0.38340541206404388,0.22999999999998977,0.0009643605870020536,238.99209999999999,0.13973459000000019,0.37381090139266965,0.2599999999999909,0.0010890052356020562,76.900000000000006,18350.969980000002,10941.0,2608637.4657000001,10828.0,2587806.4588000001,300.0,30000.0,80000.0,71590.259999999995,7169763.0,19074216.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0068806929009860235,0.005593296772034971,142860.0,0.0020999580008399833,0.65,1.6
HBAN,-0.009999999999999787,-0.000736919675755327,13.5654,3.8839999999998347e-05,0.0062321745803530209,0.20000000000000107,0.0149700598802396,0.21000000000000085,0.01573033707865175,-0.07000000000000028,-0.005135730007336778,0.28000000000000114,0.021084337349397676,-1.1799999999999997,-0.08005427408412481,1.92,0.16494845360824742,0,0,13.562099999999997,2.4589999999998953e-05,0.0049588305072868696,0.0,0.0,13.572199999999993,2.5159999999998926e-05,0.0050159744815936741,0.0,0.0,99.709999999999994,1352.6060339999999,398310.0,5401920.050999999,356082.0,4832816.1203999976,600.0,851700.0,740000.0,8139.2399999999998,11559442.739999995,10035953.999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0011969658937347341,0.0010472962824395586,1080950.0,0.0005550673019103566,2.44,0.32
IDXX,-0.05000000000001137,-0.0003358635050716153,148.80610000000001,0.0037697900000001616,0.061398615619573715,1.0300000000000011,0.006969348399756419,1.1899999999999977,0.008060692271218571,-0.36000000000001364,-0.002413192116905843,1.5199999999999818,0.010319076714188606,-24.189999999999998,-0.1398185076007167,39.47,0.36095107453132147,0,0,148.46090000000001,0.048638189999999429,0.22054067652022705,0.19999999999998863,0.0013477088948786295,149.05180000000004,0.02100675999999865,0.14493708980105352,-0.14999999999997726,-0.0010055641214719935,84.540000000000006,12580.067694000003,11856.0,1760152.4304000002,10216.0,1522713.1888000004,100.0,20000.0,20000.0,14880.610000000001,2981036.0000000009,2969218.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.014576088249645253,0.011874329312485603,87220.0,0.0011465260261407934,0.0,0.0
ITW,0.23999999999998067,0.0015172588190667635,158.2869,0.0048753899999996334,0.069823993010996108,0.8099999999999739,0.005139267812955864,1.7199999999999989,0.010976388002552642,-0.11000000000001364,-0.0006938749763452573,1.7299999999999898,0.011040908800816835,-0.9400000000000261,-0.005898594377510204,38.359999999999985,0.3195069132100615,0,0,158.18049999999997,0.0091527500000006118,0.095670005748931627,0.2400000000000091,0.0015174506828528648,158.3931,0.010513390000000209,0.10253482335285027,0.19999999999998863,0.0012640626975097247,39.759999999999998,6293.4871439999997,9984.0,1579274.1119999997,9543.0,1511545.3533000001,100.0,24600.0,29500.0,15828.690000000001,3896470.2600000002,4666324.7499999991,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0035725132127280667,0.0032925300310869157,342600.0,0.0002918855808523059,1.99,3.12
ILMN,-0.1699999999999875,-0.0008285811765852099,205.19589999999999,0.034844190000000011,0.18666598511780344,-4.139999999999986,-0.019795352395524466,-2.8000000000000114,-0.013474494706448563,-4.460000000000008,-0.021292848276520615,0.6800000000000068,0.0033281127642913414,-9.5,-0.04428904428904429,85.63,0.7173494177766607,0,0,204.80320000000003,0.13259175999999931,0.36413151470313487,-0.5699999999999932,-0.0027821163607965305,205.79190000000003,0.1407673899999993,0.37518980529859725,-0.9300000000000068,-0.004512591586200237,71.099999999999994,14589.428489999998,9430.0,1931294.1760000002,16398.0,3374575.5762000005,100.0,50000.0,20000.0,20519.59,10289595.000000002,4096064.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.008964798979198135,0.007372161432708549,146000.0,0.0006849315068493151,0.0,0.0
INCY,-0.05000000000001137,-0.0004807230074032436,103.9314,0.011654040000000339,0.10795387904100685,-3.25,-0.030314336349221156,-2.3400000000000034,-0.022013170272812826,-3.200000000000003,-0.02986188876446438,0.30999999999998806,0.002990834539314887,-49.19000000000001,-0.32118837740777023,5.469999999999999,0.05553863336379327,0,0,103.71979999999999,0.035091960000000436,0.18732848155045842,0.29000000000000625,0.0027992277992278597,104.02170000000002,0.024758110000000357,0.15734710038637623,-0.19000000000001194,-0.0018237665578807057,66.870000000000005,6949.8927180000001,8982.0,931611.24359999993,13007.0,1353010.2519000003,300.0,70000.0,90000.0,31179.419999999998,7281519.0000000019,9334782.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0035135875005188675,0.00344624638986751,211040.0,0.0014215314632297195,0.0,0.0
IR,0.0,0.0,84.572100000000006,0.00070858999999991569,0.026619353861427886,-0.1700000000000017,-0.002005663048607854,-0.1599999999999966,-0.0018879056047197238,-0.6499999999999915,-0.007625527921163673,0.060000000000002274,0.0007098071690524343,-11.64,-0.12096019952197859,10.570000000000007,0.14279924344771694,0,0,84.556100000000001,0.00055778999999998369,0.023617578199298581,0.0,0.0,84.626500000000021,0.0081707500000001362,0.090392200991015456,0.030000000000001137,0.0003546518501004981,95.159999999999997,8047.8810360000007,13255.0,1120791.1055000001,14641.0,1239016.5865000002,200.0,60000.0,40000.0,16914.420000000002,5077590.0000000009,3382244.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.004695285077223526,0.005516771193132211,249870.0,0.0008004162164325449,2.12,1.8
INTC,0.12000000000000455,0.002628696604600319,45.723599999999998,0.00097704000000000107,0.031257639066314673,0.020000000000003126,0.00043715846994542355,0.14000000000000057,0.0030681569143107728,-0.0799999999999983,-0.001744820065430715,0.45000000000000284,0.009929390997352225,-1.529999999999994,-0.03234672304439734,12.540000000000006,0.37736984652422534,0,0,45.718699999999991,0.00094931000000001331,0.030810874703584987,0.10999999999999943,0.002409638554216855,45.729099999999995,0.00094819000000002267,0.030792693938660558,0.11000000000000654,0.002409110819097822,96.370000000000005,4406.3833320000003,123346.0,5639218.7701999992,63395.0,2898996.2944999998,700.0,220700.0,554500.0,32006.519999999997,10092412.369999999,25351019.149999995,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00029835646362173416,0.00041150797839542547,4680000.0,0.00014957264957264957,2.39,1.09
ICE,0.0799999999999983,0.0011855364552459736,67.539599999999993,0.00046383999999995048,0.021536945001553738,0.480000000000004,0.007155635062611867,0.8400000000000034,0.012589928057554009,-0.009999999999990905,-0.0001479946721916665,0.9900000000000091,0.014871563767462959,-3.6799999999999926,-0.05165637282425593,13.650000000000006,0.25319977740678923,0,0,67.51700000000001,0.00062900000000002689,0.025079872407969443,0.0799999999999983,0.0011855364552459736,67.551299999999998,0.00070130999999995101,0.02648225821186613,0.0799999999999983,0.00118518518518516,83.730000000000004,5655.0907079999997,12500.0,843962.50000000012,14984.0,1012188.6792,200.0,51400.0,30000.0,13507.919999999998,3472136.8199999998,2025510.0000000002,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0020771938111383533,0.003160332225537432,585030.0,0.00034186281045416473,1.21,0.8
IBM,0.11000000000001364,0.0007392969957659363,148.85320000000002,0.0028957599999999456,0.053812266259654455,0.5,0.0033692722371967652,0.9300000000000068,0.0062850577819828805,-0.060000000000002274,-0.000402792696025794,1.3799999999999955,0.00935466377440344,-33.889999999999986,-0.1854040155369549,9.77000000000001,0.07022209444404522,0,0,148.8322,0.0035551599999999084,0.05962516247357242,0.09999999999999432,0.0006720881779689114,148.87230000000002,0.0030757099999998124,0.055459084016956255,0.09999999999999432,0.0006719075455216979,80.930000000000007,12046.689476000001,12826.0,1908921.7971999999,16688.0,2484380.9424000005,300.0,115000.0,60000.0,44655.960000000006,17120314.500000004,8929932.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0012746373315806873,0.001908862826753893,925790.0,0.0003240475701833029,4.02,6.0
IP,0.010000000000005116,0.00018463810930585518,54.150999999999996,0.00021899999999997678,0.014798648586947958,-0.21999999999999886,-0.00404486118771831,0.37000000000000455,0.006877323420074435,-0.22999999999999687,-0.004227941176470531,0.39000000000000057,0.007251766455931584,-4.789999999999999,-0.08124151967435549,7.649999999999999,0.1644453998280309,0,0,54.143599999999985,0.0002870399999999683,0.016942254867636963,0.0,0.0,54.174799999999998,0.00059296000000001162,0.024350770008359317,0.00999999999999801,0.0001846040243676945,87.900000000000006,4759.8729000000003,17775.0,962402.48999999976,13042.0,706547.74159999995,200.0,42100.0,50500.0,10830.199999999999,2280759.0800000001,2734251.7999999993,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0050218843321208064,0.0037333020738301893,412930.0,0.000484343593345119,3.37,1.85
IPG,0.05000000000000071,0.002682403433476433,18.6784,0.0011894400000000147,0.034488258871680007,0.019999999999999574,0.0010712372790572882,0.05000000000000071,0.002682403433476433,-0.14999999999999858,-0.007961783439490371,0.08000000000000185,0.00429876410531982,-7.02,-0.2730455075845974,0.23000000000000043,0.012459371614301214,0,0,18.6769,0.0012133900000000047,0.034833748003911445,0.05000000000000071,0.002682403433476433,18.686900000000001,0.0012133900000000039,0.034833748003911431,0.05000000000000071,0.0026809651474531213,95.280000000000001,1779.677952,140720.0,2628213.3679999998,86013.0,1607316.3297000001,200.0,290000.0,330000.0,3735.6799999999998,5419201.0,6163377.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.001244660259871163,0.0019871722276413404,388610.0,0.0005146547952960552,3.83,0.72
IFF,0.160000000000025,0.001067022340780427,150.09030000000001,0.0066549100000003036,0.081577631738119882,0.3900000000000148,0.0026048624098317847,1.410000000000025,0.009482178883658541,-0.08999999999997499,-0.0005992010652461717,1.6900000000000261,0.011386605578763148,-3.859999999999985,-0.02506981879586923,36.95000000000002,0.3265288087663487,0,0,149.9539,0.031329789999999608,0.17700223162434875,0.14000000000001478,0.0009338313767343569,150.29959999999994,0.05079983999999875,0.22538819844880686,0.539999999999992,0.003598560575769639,40.840000000000003,6129.6878520000009,6380.0,956705.88199999998,8720.0,1310612.5119999994,100.0,20000.0,20000.0,15009.030000000001,3005991.9999999986,2999078.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.014789278135479058,0.008669863731989972,78980.0,0.0012661433274246644,1.88,2.76
INTU,0.15000000000000568,0.0009679917398038569,155.06790000000004,0.025224590000001167,0.15882251099891717,0.22000000000002728,0.0014203628381433747,0.9900000000000091,0.0064235660524267395,-0.6499999999999773,-0.004173086800205298,1.5100000000000193,0.009830729166666793,-0.6599999999999966,-0.004237016113500652,45.15000000000002,0.4106038559476175,0,0,154.8887,0.087213309999999988,0.2953189970184783,0.6099999999999852,0.003950009713138543,155.2277,0.038167709999999494,0.19536558038712831,0.3900000000000148,0.002515966711825139,68.230000000000004,10580.282817000003,12329.0,1909622.7823000001,11403.0,1770061.4631000001,192.0,29900.0,30000.0,29773.036800000009,4641308.2299999995,4646661.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007371649778029394,0.004630669651976976,254970.0,0.0007530297682080244,1.02,1.56
ISRG,-0.14999999999997726,-0.0003822142948145681,392.13879999999989,0.037376559999999372,0.19333018388239165,0.18000000000000682,0.00045904315005612265,0.36000000000001364,0.0009185079348880278,-1.1399999999999864,-0.0028975193167954105,2.670000000000016,0.0068526550830275285,-1.2099999999999795,-0.0030748900917384045,188.73000000000002,0.9271012428157391,0,0,391.46249999999992,0.16549675000000494,0.40681291769068118,-0.009999999999990905,-2.5561718769946846e-05,392.61160000000012,0.16329944000000096,0.40410325413191239,-0.839999999999975,-0.002136371728680727,66.760000000000005,26179.186287999994,10900.0,4266941.2499999991,10648.0,4180528.3168000015,200.0,30000.0,20000.0,78427.75999999998,11778348.000000004,7829249.9999999981,0,0,0,0,1,0,0,0,0,0,0,0,0,0.008158337243860472,0.006877029321114829,112050.0,0.00178491744756805,0.0,0.0
