Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
BA,0.01999999999998181,7.637960664495631e-05,261.80830000000003,0.013674110000000296,0.116936350208138,1.0199999999999818,0.0039102932719953295,-0.5600000000000023,-0.0021339023739663995,-1.420000000000016,-0.00539329256713136,1.3700000000000045,0.0052591170825336065,-5.75,-0.02148568866302967,117.41,0.8127509345147444,0,0,261.75700000000006,0.010994999999999382,0.10485704554296474,0.009999999999990905,3.819709702059169e-05,261.85899999999992,0.010787000000000116,0.10386048334183755,0.05000000000001137,0.00019091985184623838,68.489999999999995,17931.250467000002,11000.0,2879327.0000000005,12300.0,3220865.6999999993,200.0,90000.0,40000.0,52361.660000000003,23567309.999999993,10470280.000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0022033666567473882,0.0020733315795735214,595580.0,0.0003358071123946405,2.16,5.68
BWA,0.03999999999999915,0.0007673124880107259,52.134099999999997,0.0005721899999999938,0.023920493305949895,0.10000000000000142,0.0019204916458613677,0.4200000000000017,0.00811594202898554,-0.04999999999999716,-0.000957487552661761,0.490000000000002,0.00948142414860685,-1.6700000000000017,-0.03101783060921251,18.36,0.5430346051464063,0,0,52.119199999999992,0.00067335999999995838,0.025949181104612116,0.01999999999999602,0.0003836562440052948,52.161900000000003,0.001059389999999994,0.032548271843524872,0.01999999999999602,0.0003835826620635984,85.939999999999998,4480.4045539999997,12355.0,643932.7159999999,13888.0,724424.46720000007,200.0,30900.0,32000.0,10426.82,1611802.7100000002,1667814.3999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006507588905749758,0.0046792783217757955,210840.0,0.0009485866059571238,1.07,0.56
BXP,0.030000000000001137,0.00023828435266085095,125.91370000000001,0.0013653100000000731,0.036950101488359581,0.0800000000000125,0.0006356773937227851,-0.029999999999986926,-0.0002381708478881147,-0.45999999999999375,-0.00363952844370594,0.3500000000000085,0.0027870680044593766,-14.199999999999989,-0.10133447513023613,9.16000000000001,0.07844480602894588,0,0,125.72050000000003,0.036452749999999805,0.19092603279804407,-0.4099999999999966,-0.003258882441777256,126.22519999999999,0.036290959999999914,0.19050186350794554,0.45000000000000284,0.003573130061934277,88.790000000000006,11179.877423000002,11008.0,1383931.2640000004,11225.0,1416877.8699999999,200.0,20000.0,30000.0,25182.740000000002,2524503.9999999995,3771615.0000000009,0,0,0,0,0,0,0,0,1,0,0,0,0,0.015399717986919172,0.01301396667287147,154320.0,0.0012960082944530845,2.38,3.0
BSX,0.030000000000001137,0.0010552233556103108,28.459899999999998,0.00066498999999998272,0.025787400024042416,0.10000000000000142,0.003526093088857596,0.25,0.008862105636299184,-0.03999999999999915,-0.0014035087719297948,0.2699999999999996,0.009577864490954224,-1.4699999999999989,-0.049114600735048405,8.79,0.4468734112862226,0,0,28.456300000000002,0.00062330999999996625,0.02496617712025544,0.029999999999997584,0.0010555946516536798,28.466300000000011,0.00062330999999999606,0.024966177120256037,0.030000000000001137,0.0010552233556103108,100.5,2860.2199499999997,73320.0,2086415.9160000002,81124.0,2309300.1212000009,300.0,340000.0,130000.0,8537.9699999999993,9678542.0000000037,3699319.0000000005,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0014722960038663518,0.001516774850695777,1373200.0,0.00021846781240897174,0.0,0.0
BMY,0.18999999999999773,0.0031311799604482157,60.846699999999991,0.0098981100000000329,0.09948924564996979,0.00999999999999801,0.00016431153466970114,0.21000000000000085,0.003461918892185969,-0.13000000000000256,-0.0021311475409836484,0.35999999999999943,0.005949429846306386,-5.229999999999997,-0.07912254160363082,14.86,0.3229732666811563,0,0,60.840599999999974,0.0093196400000000283,0.096538282561893701,0.21000000000000085,0.0034607778510217673,60.856000000000002,0.0096079999999999569,0.098020406038742555,0.21000000000000085,0.0034602076124567614,91.620000000000005,5574.7746539999998,22683.0,1380047.3297999995,23815.0,1449285.6400000001,264.0,70000.0,80000.0,16063.528799999998,4259920.0,4867247.9999999981,0,0,0,0,1,0,0,0,0,0,0,1,0,0.001594970463800072,0.0010518539183624969,1636700.0,0.0001613001771858007,2.52,1.56
AVGO,-0.35000000000002274,-0.0013246035650759669,263.976,0.014815999999999954,0.12172099243762333,-1.079999999999984,-0.004076086956521679,1.4499999999999886,0.005525282932591505,-1.9399999999999977,-0.007298171695132036,2.159999999999968,0.00825309491059135,-17.920000000000016,-0.06359119943222148,103.25999999999999,0.6428838251774374,0,0,263.75970000000007,0.040716909999999176,0.20178431554508686,-0.7799999999999727,-0.0029528676888130713,264.06739999999996,0.021093239999998955,0.14523511971971159,-0.4199999999999591,-0.0015889229372373893,72.519999999999996,19143.539519999998,7138.0,1882716.7386000005,10458.0,2761616.8691999996,100.0,30000.0,20000.0,26397.599999999999,7922021.9999999991,5275194.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0019524014645703209,0.002639887269678754,407980.0,0.0002451100544144321,1.54,4.08
BF.B,-0.21999999999999886,-0.00376132672251665,58.331199999999981,0.0055045600000000316,0.074192722015033463,0.990000000000002,0.01728351955307266,0.9600000000000009,0.016751003315302753,-0.23999999999999488,-0.004101862929413688,1.0,0.01746114894360049,-1.4399999999999977,-0.024116563389716926,14.550000000000004,0.3327996340347668,0,0,58.31450000000001,0.0060607500000000401,0.077850818878159783,-0.21999999999999886,-0.0037626133059688537,58.34279999999999,0.0060001599999999896,0.077460699712822045,-0.22999999999999687,-0.003930951974021482,88.019999999999996,5134.3122239999984,16123.0,940204.68350000016,12860.0,750288.40799999982,300.0,40000.0,40000.0,17499.359999999993,2333711.9999999995,2332580.0000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0.013772449468160012,0.009498742242208215,384270.0,0.0007807010695604653,1.29,0.73
CHRW,-0.18000000000000682,-0.002236580516898693,80.387900000000002,0.0036325899999999412,0.06027097145392582,-0.030000000000001137,-0.0003734594796464725,0.28000000000000114,0.0034991252186953405,-0.20000000000000284,-0.002484472049689476,0.480000000000004,0.00601353044349792,-1.0499999999999972,-0.012907191149354607,16.89,0.26636177259107396,0,0,80.338000000000008,0.004223999999999885,0.064992307237086794,-0.13000000000000966,-0.0016163123212732768,80.416099999999986,0.0034077900000000368,0.058376279429234242,-0.1599999999999966,-0.0019875776397515104,59.700000000000003,4799.1576300000006,20509.0,1647652.0420000001,15446.0,1242107.0805999998,100.0,50000.0,230000.0,8038.79,4020804.9999999991,18477740.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00328423846101796,0.003915907044106757,139400.0,0.0007173601147776184,2.23,1.8
CA,0.05000000000000426,0.0015479876160992034,32.320499999999996,0.00023475000000000546,0.015321553446044741,-0.10000000000000142,-0.0030816640986132946,0.30000000000000426,0.009360374414976733,-0.03999999999999915,-0.0012349490583513166,0.30000000000000426,0.009360374414976733,-4.189999999999998,-0.11466885604816633,2.34,0.07797400866377874,0,0,32.31519999999999,0.00026495999999997247,0.016277591959499797,0.05000000000000426,0.0015479876160992034,32.327400000000011,0.0002852400000000241,0.01688904970683739,0.04999999999999716,0.001547508511296724,71.560000000000002,2312.8549799999996,23088.0,746093.33759999974,27500.0,889003.50000000035,200.0,100000.0,70000.0,6464.0999999999995,3232740.0000000009,2262063.9999999995,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0034748018595725546,0.002768929790836684,418540.0,0.00047785157929946956,3.16,1.02
COG,0.08999999999999986,0.0031002411298656513,29.074699999999996,0.00083091000000001217,0.028825509535826285,0.13000000000000256,0.004484304932735514,0.21000000000000085,0.007263922518159836,-0.129999999999999,-0.004444444444444411,0.3500000000000014,0.01216545012165455,-0.14000000000000057,-0.00478468899521533,8.57,0.4170316301703163,0,0,29.069700000000001,0.00083890999999999523,0.028963943101725554,0.0799999999999983,0.002755769893213858,29.080700000000007,0.00084651000000001905,0.029094844904209733,0.08000000000000185,0.0027548209366391823,163.84,4763.5988479999996,53370.0,1551449.889,44381.0,1290630.5467000003,1200.0,180000.0,210000.0,34889.639999999992,5234526.0000000009,6104637.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002622396650298029,0.0026920089692007818,462510.0,0.002594538496464941,0.7,0.2
CPB,-0.07000000000000028,-0.0014786649767638419,47.255099999999992,0.003210990000000019,0.056665598029139508,-0.14999999999999858,-0.0031632222690847443,-0.02999999999999403,-0.0006342494714586477,-0.5399999999999991,-0.011294708220037631,0.11000000000000654,0.0023324851569127766,-16.96,-0.26405106647983806,2.280000000000001,0.0506779284285397,0,0,47.199899999999978,0.0082749899999999717,0.090966972028313511,-0.0799999999999983,-0.001690259877456123,47.2742,0.0036883599999999756,0.060731869722576264,-0.07000000000000028,-0.001477728520160445,99.870000000000005,4719.3668369999996,11615.0,548226.83849999972,13432.0,634987.05440000002,200.0,100000.0,31000.0,9451.0199999999986,4727420.0,1463196.8999999992,0,1,0,0,0,0,0,0,0,0,0,0,1,0.004117961644034439,0.005273799823731413,300530.0,0.0006654909659601371,3.07,1.4
COF,-0.12999999999999545,-0.0014928801102434021,87.005800000000036,0.0025803600000000228,0.050797244019730271,-0.20000000000000284,-0.0022948938611589537,0.4399999999999977,0.005086117211882992,-0.1599999999999966,-0.0018367581219147812,0.8700000000000045,0.010106877323420128,-9.969999999999999,-0.10286834502682624,10.900000000000006,0.14332675871137418,0,0,86.985800000000012,0.002440359999999993,0.04939999999999993,-0.10999999999999943,-0.001263496439237301,87.019899999999978,0.0024909899999999568,0.049909818673282681,-0.11999999999999034,-0.0013777267508609684,106.68000000000001,9281.7787440000047,20753.0,1805216.3074000003,18477.0,1607866.6922999995,300.0,40000.0,31000.0,26101.740000000013,3480795.9999999991,2696559.8000000003,0,0,0,1,0,0,0,0,0,0,0,1,0,0.004827463870949057,0.004046948855488873,484740.0,0.0006188884762965714,1.82,1.6
CAH,-0.05999999999999517,-0.0010380622837369406,57.750799999999998,0.0024213600000000187,0.049207316529150606,-0.8099999999999952,-0.013834329632792403,-0.6799999999999997,-0.01163984936665525,-0.9199999999999946,-0.01568360040913731,0.0800000000000054,0.0013874436351024176,-27.139999999999993,-0.3197455230914231,0.20000000000000284,0.0034758428919013356,0,0,57.735300000000009,0.0028669100000000541,0.053543533689886909,-0.060000000000002274,-0.0010386013501817945,57.764900000000004,0.0025949900000000132,0.050941044355215306,-0.04999999999999716,-0.0008650519031141378,96.629999999999995,5580.4598039999992,14730.0,850440.96900000016,16355.0,944744.93950000009,500.0,70000.0,50000.0,28875.399999999998,4043543.0000000005,2886765.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,1,0.002623791760593325,0.004176295600303055,314600.0,0.001589319771137953,3.05,1.85
KMX,-0.030000000000001137,-0.0004123711340206342,72.716399999999993,0.0073130400000001906,0.08551631423301749,0.03999999999999204,0.0005503577325260325,-0.060000000000002274,-0.0008244023083264946,-0.29999999999999716,-0.004108463434675393,0.20999999999999375,0.002896152254861312,-4.920000000000002,-0.06336939721792892,18.549999999999997,0.34244046520214133,0,0,72.670999999999992,0.01320299999999993,0.11490430801323304,0.23999999999999488,0.003310344827586136,72.839300000000009,0.016094509999999989,0.12686413992929596,-0.060000000000002274,-0.0008237232289950888,99.239999999999995,7216.3755359999986,12710.0,923648.40999999992,9536.0,694595.56480000005,200.0,21000.0,40000.0,14543.279999999999,1529625.3000000003,2906839.9999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008770937475695205,0.004509224280746012,182330.0,0.001096912192179016,0.0,0.0
CCL,0.0899999999999892,0.001373836055563871,65.545200000000008,0.0015529599999999167,0.03940761347759994,0.9399999999999977,0.014537581193937485,1.1499999999999915,0.017843289371605762,-0.04000000000000625,-0.0006093845216332457,1.1499999999999915,0.017843289371605762,-4.290000000000006,-0.061382171984547235,16.099999999999994,0.3252525252525251,0,0,65.539199999999994,0.001693359999999981,0.041150455647537866,0.06999999999999318,0.0010685391543274793,65.555400000000006,0.0016368399999999021,0.040457879331471415,0.0799999999999983,0.001221001221001195,79.040000000000006,5180.6926080000012,17191.0,1126684.3872,21346.0,1399345.5684000002,200.0,44400.0,40000.0,13109.040000000001,2910659.7600000002,2621567.9999999995,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0027206098241413504,0.002477904515404139,535840.0,0.000373245744998507,2.42,1.6
CAT,-0.030000000000001137,-0.00022002200220022836,136.33170000000001,0.0020561099999999032,0.045344349151795124,-0.1599999999999966,-0.001172332942555661,0.789999999999992,0.005828967756216277,-0.14000000000001478,-0.001025941667888134,1.4499999999999886,0.010751093645732844,-4.1200000000000045,-0.02933637140415839,45.97999999999999,0.5089661279610359,0,0,136.3194,0.0023056400000000328,0.048017080294412248,-0.020000000000010232,-0.00014672437825552221,136.35279999999997,0.0021741599999998158,0.046627888650461281,0.009999999999990905,7.334604664801896e-05,76.819999999999993,10473.001194,14456.0,1970633.2464000001,17638.0,2404990.6863999995,100.0,90000.0,30000.0,13633.170000000002,12271751.999999998,4089582.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0018322042452186672,0.0017262133884678968,594930.0,0.00016808700183214832,2.31,3.12
CBOE,-0.04000000000000625,-0.00034524426031422626,115.78499999999998,0.0014350000000000133,0.037881393849751796,1.3699999999999903,0.011970292704237573,1.1399999999999864,0.009940704569236016,-0.29000000000000625,-0.0024976315562828893,1.269999999999996,0.011086861632474868,-0.7400000000000091,-0.006348661633493557,47.97,0.7070007369196758,0,0,115.75380000000001,0.0020135599999999442,0.044872708855159885,-0.04999999999999716,-0.0004316298342541191,115.87189999999998,0.019069390000000179,0.1380919621122105,-0.009999999999990905,-8.629616845004233e-05,57.43,6649.532549999999,11676.0,1351541.3688000001,9700.0,1123957.4299999999,100.0,30000.0,30000.0,11578.499999999998,3476156.9999999995,3472614.0000000005,0,0,0,1,0,0,0,0,0,0,0,0,0,0.007542625090950163,0.005254634289165005,113460.0,0.0008813678829543451,0.95,1.08
CBG,0.030000000000001137,0.0007171886206072469,41.8658,0.00083836000000001997,0.028954446981422733,0.3299999999999983,0.007946063086925073,0.6000000000000014,0.014541929229277786,-0.060000000000002274,-0.0014312977099237183,0.769999999999996,0.018739352640545045,-0.10000000000000142,-0.0023832221163012732,14.18,0.5122832369942196,0,0,41.860300000000009,0.00091290999999998738,0.030214400540139588,0.03999999999999915,0.0009567089213106708,41.874500000000005,0.00094674999999999339,0.030769302884530766,0.03999999999999915,0.0009562514941429392,95.719999999999999,4007.3943759999997,26679.0,1116790.9437000002,30610.0,1281778.4450000001,200.0,60000.0,74400.0,8373.1599999999999,2512470.0000000005,3114406.3200000008,0,0,0,0,0,0,0,0,1,0,0,1,0,0.004836849801968091,0.004866736728965168,339460.0,0.0005891710363518529,0.0,0.0
CBS,0.37999999999999545,0.00685673042223016,55.638899999999992,0.016295790000000081,0.12765496465081208,-0.9400000000000048,-0.01656679591117386,-0.7800000000000011,-0.013785790031813383,-0.7900000000000063,-0.013960063615479877,0.45999999999999375,0.00831225153595941,-14.299999999999997,-0.2039942938659058,3.049999999999997,0.05781990521327009,0,0,55.623199999999997,0.017243760000000139,0.13131549794293185,0.38000000000000256,0.006857967875834733,55.653300000000016,0.016188110000000071,0.12723250370876174,0.38000000000000256,0.006855493415118213,96.140000000000001,5349.1238459999995,13459.0,748632.64879999997,16693.0,929020.5369000003,300.0,40000.0,80000.0,16691.669999999998,2226132.0000000005,4449856.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.001173911137588759,0.002703162452640532,400180.0,0.000749662651806687,1.24,0.72
CELG,-0.25,-0.002462326405988378,101.28739999999999,0.008841239999999995,0.094027868209377127,-1.0600000000000023,-0.01035763142466291,-0.6700000000000017,-0.0065718489455615665,-0.9000000000000057,-0.008807985907222603,0.480000000000004,0.004761904761904801,-45.889999999999986,-0.31181626690222186,6.730000000000004,0.07117927022739295,0,0,101.27070000000002,0.0099485100000000267,0.099742217741536243,-0.18999999999999773,-0.0018721056261700438,101.32039999999999,0.010535840000000154,0.10264423997477966,-0.1799999999999926,-0.0017730496453899982,88.730000000000004,8987.2310020000004,11166.0,1130788.6362000003,12889.0,1305918.6355999999,200.0,46400.0,21000.0,20257.48,4701266.5599999996,2126684.7000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000703048105351517,0.0019014804674474602,787320.0,0.0002540263171264543,0.0,0.0
CNC,0.06999999999999318,0.0007396449704141291,94.629999999999995,0.0072239999999999648,0.084994117443502909,1.029999999999987,0.010994876174209937,1.1199999999999903,0.01196709050112181,-0.09000000000000341,-0.0009493670886076309,1.4699999999999989,0.015765765765765754,-4.0,-0.040522743389727486,43.49999999999999,0.8494434680726419,0,0,94.474100000000021,0.020046190000000345,0.14158456836816766,0.0799999999999983,0.0008462921823759473,94.793799999999976,0.035897559999999468,0.1894665141918209,0.03999999999999204,0.0004224757076467262,73.760000000000005,6979.9088000000002,11445.0,1081256.0745000003,11374.0,1078184.6811999998,200.0,40000.0,30000.0,18926.0,3791751.9999999991,2834223.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0043864891851275655,0.004326876260490152,172570.0,0.001158949991307875,0.0,0.0
CNP,-0.05000000000000071,-0.0016869095816464477,29.5975,0.00045875000000000185,0.021418449990603938,0.17999999999999972,0.0061203672220333126,0.21999999999999886,0.007490636704119811,-0.05999999999999872,-0.002023608768971289,0.23999999999999844,0.008177172061328737,-0.8599999999999994,-0.028243021346469603,7.27,0.32571684587813615,0,0,29.595699999999997,0.00045651000000000648,0.021366094636128673,-0.05000000000000071,-0.0016869095816464477,29.605700000000006,0.00045650999999999607,0.02136609463612843,-0.04999999999999716,-0.0016863406408093478,39.329999999999998,1164.069675,36175.0,1070624.4475,38912.0,1152016.9984000002,100.0,90000.0,90000.0,2959.75,2664513.0000000005,2663612.9999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0016603623836944225,0.0013896190896140017,431030.0,0.00023200241282509337,3.59,1.07
CTL,0.08999999999999986,0.0058939096267190474,15.307899999999997,0.0013025900000000036,0.036091411720795899,-0.120000000000001,-0.007751937984496188,-0.08999999999999986,-0.005825242718446593,-0.120000000000001,-0.007751937984496188,0.11999999999999922,0.007874015748031444,-12.25,-0.44367982614994567,0.7599999999999998,0.05205479452054793,0,0,15.304999999999998,0.0012410000000000049,0.035227829907617143,0.08999999999999986,0.0058939096267190474,15.315,0.001241000000000006,0.035227829907617157,0.08999999999999986,0.005890052356020933,114.95,1759.6431049999997,111930.0,1713088.6499999997,125116.0,1916151.54,401.0,430000.0,360000.0,6138.4678999999987,6585450.0,5509799.9999999991,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0006535962949192511,0.0011169710117114337,549610.0,0.000729608267680719,13.95,2.16
CERN,-0.010000000000005116,-0.00015332720024540197,65.198900000000009,0.0023597900000000981,0.048577669767086377,-0.10000000000000853,-0.0015311590874293145,0.01999999999999602,0.0003067955207853355,-0.13000000000000966,-0.0019895928986839555,0.18999999999999773,0.00292217779144875,-8.650000000000006,-0.11711345789331175,18.199999999999996,0.38715166985747707,0,0,65.154499999999985,0.0042987499999999684,0.065564853389601718,0.18999999999999773,0.002924426658457715,65.261299999999991,0.0062793100000000778,0.079242097397785205,0.04999999999999716,0.0007671064743786,92.459999999999994,6028.2902940000004,10966.0,714484.24699999986,12030.0,785093.4389999999,100.0,40000.0,30000.0,6519.8900000000012,2610451.9999999995,1954634.9999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0.003834557466521236,0.0038899046750377167,332420.0,0.0003008242584682029,0.0,0.0
CF,0.00999999999999801,0.00026917900403763154,37.159199999999998,0.0025853600000000144,0.050846435469952211,-0.12000000000000455,-0.0032188841201717957,-0.12000000000000455,-0.0032188841201717957,-0.5300000000000011,-0.0140620854338021,0.3999999999999986,0.010881392818280702,-2.1600000000000037,-0.05493387589013234,12.119999999999997,0.4840255591054312,0,0,37.142499999999998,0.003032749999999973,0.055070409477322509,0.07000000000000028,0.0018867924528301963,37.183300000000003,0.002418109999999969,0.049174281896129088,0.0,0.0,86.019999999999996,3196.4343839999997,15794.0,586628.64500000002,20005.0,743851.91650000005,180.0,178000.0,40000.0,6688.6559999999999,6618627.4000000004,1485700.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0023807395348618373,0.0018945429805993248,233260.0,0.0007716710966303695,3.23,1.2
SCHW,0.07000000000000028,0.001573741007194251,44.51720000000001,0.0026201600000000515,0.051187498473748955,0.27999999999999403,0.006324824937881049,0.5,0.011350737797956869,-0.04000000000000625,-0.0008970621215520576,0.6099999999999994,0.013882567137004994,-1.6600000000000037,-0.03592296039818229,8.509999999999998,0.23612652608213092,0,0,44.511100000000013,0.0023657900000000035,0.048639387331667776,0.0799999999999983,0.0017989655947829614,44.523199999999989,0.0024297600000000503,0.049292595792877966,0.07000000000000028,0.0015733872780400154,104.87,4668.5187640000013,35345.0,1573244.8295000005,28886.0,1286097.1551999997,500.0,113300.0,170000.0,22258.600000000006,5044478.5599999987,7566887.0000000019,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0020167443434715424,0.001478766787182799,1340580.0,0.00037297289233018544,0.73,0.32
CHTR,-0.160000000000025,-0.00046974545668073455,340.41940000000011,0.013013640000001039,0.1140773421850327,2.009999999999991,0.005939014300910031,1.3999999999999773,0.004129184486063935,-2.2200000000000273,-0.006478536201009797,2.0299999999999727,0.005998463447786693,-68.38,-0.1672577844091676,81.82,0.31635927773266825,0,0,340.19999999999999,0.032307999999996478,0.17974426277352076,-0.01999999999998181,-5.876994505004793e-05,341.00999999999993,0.14145600000000583,0.37610636793333591,0.82000000000005,0.0024062444979166915,38.710000000000001,13177.634974000004,8800.0,2993760.0,5688.0,1939664.8799999997,100.0,20000.0,20000.0,34041.94000000001,6820199.9999999991,6804000.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0015667567487713042,0.0023100187140756585,248610.0,0.0004022364345762439,0.0,0.0
CHK,-0.009999999999999787,-0.0024271844660193657,4.1132000000000009,5.376000000000124e-05,0.0073321211119294289,-0.02999999999999936,-0.007246376811594049,0.0,0.0,-0.15999999999999925,-0.037470725995315986,0.03000000000000025,0.007352941176470649,-4.089999999999999,-0.498780487804878,0.7000000000000002,0.2052785923753666,0,0,4.1128000000000009,5.8160000000001612e-05,0.007626270385975153,-0.009999999999999787,-0.0024271844660193657,4.1228000000000007,5.8159999999997525e-05,0.007626270385974885,-0.009999999999999787,-0.0024213075060532173,125.33,515.50735600000007,864425.0,3555207.1400000006,1450000.0,5978060.0000000009,860.0,3420000.0,1910000.0,3537.3520000000008,14099976.000000002,7855448.0000000019,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0004671284229698969,0.00035591692939193696,908690.0,0.0009464173700601965,0.0,0.0
CVX,-0.3199999999999932,-0.0027183146449200916,117.49460000000003,0.011420839999999917,0.10686833020123369,0.21999999999999886,0.0018774534903567063,0.4000000000000057,0.0034188034188034674,-0.35999999999999943,-0.0030570652173912993,0.710000000000008,0.006084497386237107,-3.489999999999995,-0.02886921995202246,14.850000000000009,0.1448074110190152,0,0,117.4868,0.011403759999999817,0.10678838888193705,-0.30999999999998806,-0.002633591028799491,117.50220000000003,0.01152115999999973,0.10733666661490718,-0.3100000000000023,-0.002633143633738234,91.650000000000006,10768.380090000004,27613.0,3244163.0084000002,24949.0,2931562.3878000006,300.0,50000.0,75000.0,35248.380000000012,5875110.0000000019,8811510.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0016983085106658962,0.001621277959747728,1899370.0,0.0001579471087781738,3.68,4.32
CMG,0.29000000000002046,0.0010471582292193994,277.21539999999999,0.11017683999999978,0.33192896830496699,-2.2199999999999704,-0.007944176060117984,9.230000000000018,0.034440298507462754,-1.740000000000009,-0.006237229809656984,13.610000000000014,0.05162734238676889,-221.76999999999998,-0.44442885771543084,14.230000000000018,0.054106463878327064,0,0,276.70609999999999,0.21159179000000022,0.45999107600039396,0.3199999999999932,0.0011582033370733402,277.73219999999998,0.28672315999999654,0.53546536769430431,0.8700000000000045,0.003144426774613288,100.25,27790.843849999997,8481.0,2346744.4340999997,11644.0,3233913.7367999996,400.0,70000.0,50000.0,110886.15999999999,19441254.0,13835305.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005576812032785535,0.008582298463661564,28230.0,0.014169323414806943,0.0,0.0
CB,-0.19999999999998863,-0.0013179571663920174,151.63979999999995,0.0078879599999998277,0.088814188055737056,0.20000000000001705,0.0013214403700034163,0.9300000000000068,0.006174478820873767,-0.2699999999999818,-0.0017784218153074813,1.3900000000000148,0.00925679275439541,-4.449999999999989,-0.028525641025640952,27.450000000000017,0.2211925866236907,0,0,151.54529999999997,0.0068229099999999269,0.082600907985323782,-0.12999999999999545,-0.0008574066745811598,151.68320000000003,0.01925175999999959,0.1387507117098849,-0.21999999999999886,-0.0014493708412938854,67.930000000000007,10300.891613999998,10132.0,1535456.9795999997,11669.0,1769991.2608000003,100.0,23500.0,20000.0,15163.979999999996,3564555.2000000007,3030905.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004565498061360348,0.0048027398170674375,464220.0,0.0002154151049071561,1.87,2.84
CHD,-0.13000000000000256,-0.002857770938667895,45.383400000000002,0.0038524399999999388,0.062068027195972153,0.6099999999999994,0.013631284916201105,0.5700000000000003,0.012726054922973885,-0.13000000000000256,-0.002857770938667895,0.6499999999999986,0.014538134645493146,-8.82,-0.16279069767441862,2.799999999999997,0.06578947368421045,0,0,45.359800000000007,0.0053459600000000541,0.073116072104565721,-0.13000000000000256,-0.002857770938667895,45.391000000000005,0.0040249999999998794,0.063442887702246653,-0.10999999999999943,-0.002417582417582405,85.430000000000007,3877.1038620000004,14403.0,653317.19940000016,19938.0,905005.75800000015,200.0,70000.0,37600.0,9076.6800000000003,3177370.0000000005,1705528.4800000002,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0035767382642331617,0.00505649866322109,249930.0,0.0008002240627375665,1.73,0.76
CI,-0.15000000000000568,-0.0007577288341079293,197.79080000000002,0.01090736000000004,0.1044383071482875,-0.1699999999999875,-0.0008586725931911683,0.3199999999999932,0.0016203352068458817,-0.21000000000000796,-0.0010604989395011006,1.7700000000000102,0.009028769638849268,-8.639999999999986,-0.04185032695567928,66.78,0.5096542776463405,0,0,197.65279999999993,0.009472160000000349,0.097325022476238601,0.0,0.0,197.90420000000003,0.037402359999999704,0.19339689759662565,-0.21000000000000796,-0.0010602847621933149,98.390000000000001,19460.636812000001,17294.0,3418207.5231999988,55641.0,11011587.592200002,275.0,200000.0,30000.0,54392.470000000008,39580840.000000007,5929583.9999999981,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00639824264550003,0.007235750594215518,246550.0,0.0011153924153315758,0.02,0.04
